game_id,white_player,wn_pair,wn_outpost,wn_repositioning,wn_mobility,wb_pair,wk_side_fianchetto,wq_side_fianchetto,wb_mobility,wlong_diagonal_control,wopposite_color_b,b_p_coherency,wn_b_trade_pref,wn_b_develop_pref,wopen_files,wsemi_open_files,wback_rank_r,wdoubled_r,wdoubled_with_q,wr_mobility,wq_aggression,wq_fianchetto,wq_invasion,wq_mobility,A,B,C,D,E,A#,B#,C#,D#,E#,w_development_side,wc_earliness,wc_side,wc_relative,wc_artificial,wc_development,wp_king_protection,wp_center_strength,wp_doubled,wp_isolated,wp_backward,wp_tension,wp_color,wp_forwardness,wp_guarded_forwardness,wp_en_passant,wp_storming,wp_chain_count,wp_longest_chain,wp_non_queen,wb_rank,wb_file,wb_density,wb_attack,wb_pawn_pref,wb_minor_pref,wb_rook_pref,wb_queen_pref,wcl_MLL,wcl_ML,wcl_MM,wcl_MR,wcl_MRR,wcl_BL,wcl_BM,wcl_BR,discovered_checks_set_up,discovered_checks_given,discovered_checks_chances,P_moves,N_moves,B_moves,R_moves,Q_moves,K_moves,pins_given,time_pinned,fork_counter,pieces_guarded,num_trades,num_direct_trades,num_indirect_trades,num_direct_trades_white,num_indirect_trades_white,avg_time_between_direct_trade,exchanges_possible,king_squares_attacked,king_moves,king_moves_weighted,distance_from_king
https://lichess.org/Swpcj8qJ,S2Pac,0,0.14814814814814814,0.24269588436255102,2.833333333333333,0,0,0,2.462962962962963,0.0,-1,1.2222222222222223,0.0,-0.26666666666666666,0.4074074074074074,0.7777777777777778,0.0,0.0,0.0,4.925925925925926,0.0,0.0,0.0,3.829268292682927,1.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,-0.2142857142857143,0.03333333333333333,-1,0,0,0.6666666666666667,2.3,1.4227248122371616,0.7777777777777778,0.0,0.2222222222222222,0.6666666666666666,-0.6,1.5423721340388004,0.037037037037037035,0.0,0.1817587229513169,0.4444444444444444,2.3703703703703702,0.0,1.3517941934608602,0.0594656886323553,0.4119892785371464,36.629629629629626,0.523780540447207,0.450440917107584,0.5,0.5,0.0,0.037037037037037035,0.25,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4938271604938274,0,0,0,0.3333333333333333,0.3333333333333333,0.19047619047619047,0.047619047619047616,0.09523809523809523,0.047619047619047616,14,1.0,0,0.002699355399972684,4,4,0,2,0,1.0,1.4,1.1111111111111112,0,0,3.2880363065119167
https://lichess.org/Urav2wDS,S2Pac,0,0.03448275862068965,0.10818765975966786,1.5,0,0,1,2.9655172413793105,0.10344827586206896,-1,2.5681818181818183,0.0,0.0,0.6551724137931034,0.0,0.0,0.0,0.0,3.2413793103448274,0.0,0.0,0.0,3.7884615384615374,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4761904761904763,0.125,1,1,0,0.0,1.0,0.6704584019899982,0.0,0.0,2.1379310344827585,0.0,-0.6666666666666667,1.7011494252873562,0.0,0.0,0.16319762793556866,0.0,2.0,0.0,1.8293976138803725,-0.02757357584943787,0.34933779632471673,36.31034482758621,0.5576802507836988,0.4101806239737277,0.4022988505747128,0.8103448275862069,0.0,0.3879310344827586,0.06896551724137931,0.0,0.0,0.5747126436781607,0.3620689655172414,0.4022988505747125,0,0,0,0.2972972972972973,0.1891891891891892,0.16216216216216214,0.13513513513513514,0.13513513513513514,0.10810810810810813,13,1.0,0,0.002515182003885928,4,4,0,1,0,2.0,0.5769230769230769,0.8275862068965517,3,77,3.0377563817948445
https://lichess.org/4oN4seb3,S2Pac,0,0.0,0.2149561153132581,1.6,0,0,1,2.242857142857143,0.4857142857142857,-1,-5.0,0.0,-0.64,1.0571428571428572,0.0,0.0,0.37142857142857133,0.0,4.685714285714286,0.047619047619047616,0.0,0.0,3.1428571428571432,1.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.2857142857142858,0.07142857142857142,1,1,0,0.0,2.6,2.2151465528551153,0.0,0.0,1.6,0.0,-0.7142857142857143,1.7551020408163254,0.0,0.0,0.17028327034602278,0.9714285714285714,2.9714285714285715,0.0,1.5428124256695688,0.5032058417772703,0.4318534332554936,37.25714285714286,0.5,0.505578231292517,0.4952380952380952,0.5,0.0,0.0,0.2571428571428571,0.17857142857142858,0.37142857142857133,0.5333333333333332,0.042857142857142864,0.6857142857142859,0,0,0,0.2571428571428572,0.2,0.17142857142857146,0.2,0.08571428571428573,0.11428571428571427,6,0.0,0,0.0014705539034985105,5,5,0,3,0,1.0,0.7142857142857143,0.4857142857142857,1,35,3.323916652130937
https://lichess.org/DMX9TVJB,S2Pac,0,0.0,0.030612244897959183,0.42857142857142855,0,0,1,2.8571428571428568,0.4081632653061225,1,-1.8166666666666669,-0.7102803738317757,0.027027027027027032,0.5306122448979592,0.0,0.0,0.0,0.7755102040816326,3.591836734693877,0.0,0.0,0.0,4.279411764705882,1.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.4761904761904763,0.125,1,1,0,0.0,2.8,1.4207921463517748,0.020408163265306117,0.6734693877551021,1.2040816326530612,0.020408163265306117,0.2,1.9283770651117575,0.4489795918367347,0.0,0.19000299313474067,0.0,1.3469387755102042,0.0,1.2446545517974088,0.5940987583844727,0.34805597603690996,35.204081632653065,0.5109890109890108,0.4965986394557823,0.5,0.4897959183673469,0.040816326530612235,0.010204081632653059,0.17346938775510204,0.1836734693877551,0.0,0.13605442176870744,0.061224489795918366,0.6122448979591839,1,1,2,0.3035714285714285,0.07142857142857142,0.12499999999999994,0.19642857142857134,0.16071428571428567,0.16071428571428567,5,2.25,1,0.002813505736246261,5,5,0,3,0,1.0,0.35294117647058826,0.3877551020408163,3,81,3.4539236226736216
https://lichess.org/8ravVU8n,S2Pac,0,0.13636363636363635,0.3299255913791652,1.9545454545454544,0,0,1,1.4545454545454546,0.9545454545454546,1,1.2714285714285714,0.375,0.1176470588235294,0.5909090909090909,0.0,0.0,0.0,0.0,5.181818181818182,0.0,0.0,0.0,1.025,1.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.08571428571428563,0.08333333333333333,1,1,0,0.33333333333333337,2.8,1.9986709314035864,0.0,0.0,1.7272727272727273,0.0,-0.1428571428571429,1.636363636363637,0.0,0.0,0.16661578755748058,0.0,2.0,0.0,1.3208079798988888,0.18057170102624645,0.4154640036216625,32.31818181818182,0.5279720279720279,0.5077922077922078,0.4924242424242424,0.5227272727272727,0.13636363636363635,0.0,0.2727272727272727,0.022727272727272728,0.0,0.18181818181818185,0.0,0.5151515151515151,0,1,1,0.28260869565217384,0.326086956521739,0.15217391304347827,0.13043478260869565,0.021739130434782608,0.10869565217391304,4,1.0,0,0.005668780255557115,6,5,1,4,1,1.0,0.7,0.3181818181818182,1,22,3.4880103669478677
https://lichess.org/ifXp9Vae,S2Pac,1,0.0,0.10898788826900804,2.0408163265306123,0,0,0,0.8571428571428571,0.0,-1,2.0,0.5178571428571429,-0.6666666666666666,0.0,0.7551020408163265,0.0,0.0,0.061224489795918366,4.612244897959183,0.0,0.0,0.0,4.287878787878788,1.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.1,1,1,0,0.33333333333333337,1.0,1.9174628553689568,0.1020408163265306,0.7142857142857143,0.6326530612244898,0.3877551020408163,0.0,2.0046404275996115,0.3673469387755102,0.0,0.17810468894092155,0.0,1.2653061224489797,0.0,1.5080042406573018,0.4725590452631271,0.3728207082495224,34.02040816326531,0.4582390398716925,0.4994169096209913,0.4965986394557823,0.4897959183673469,0.0,0.11224489795918367,0.2857142857142857,0.15816326530612246,0.0,0.2653061224489797,0.2857142857142857,0.5850340136054426,0,0,0,0.22058823529411767,0.17647058823529413,0.07352941176470587,0.23529411764705885,0.08823529411764706,0.22058823529411767,26,2.0,1,0.0021878700437113594,5,5,0,3,0,1.0,0.4848484848484849,0.5102040816326531,3,78,3.2524769478557367
https://lichess.org/a8klBNa7,S2Pac,0,0.0,0.18540564373897708,1.8333333333333333,0,0,1,2.833333333333333,0.0,-1,2.083333333333333,0.0,0.10256410256410256,0.16666666666666666,0.0,0.0,0.0,0.2222222222222222,1.5555555555555556,0.0,0.0,0.0,3.0285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4761904761904763,0.125,1,1,0,0.0,3.3,0.6746078256833761,0.0,0.16666666666666666,1.2222222222222223,0.16666666666666666,0.0,1.3253968253968251,0.0,0.0,0.16140107518687494,0.0,2.0,0.0,1.025964775964776,-0.25297850297850305,0.4018409836533776,33.333333333333336,0.4923076923076923,0.5092592592592592,0.5,0.4722222222222222,0.3333333333333333,0.18055555555555555,0.04166666666666666,0.0,0.0,0.1111111111111111,0.0,0.3333333333333333,0,0,0,0.2307692307692308,0.2307692307692308,0.15384615384615385,0.3076923076923077,0.07692307692307693,0.038461538461538464,6,9.0,1,0.007162736097921282,5,5,0,4,0,1.0,0.9411764705882352,0.7777777777777778,0,0,3.4835687751402045
https://lichess.org/C5vs5h1W,S2Pac,0,0.0,0.0,0.0,1,0,1,2.5,0.8095238095238095,-1,-0.8,-0.1232876712328767,-0.3478260869565217,0.0,0.8095238095238095,0.12727272727272726,0.0,0.4761904761904762,4.6190476190476195,0.35294117647058826,0.0,0.0,2.8363636363636364,1.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.5428571428571429,0.0,0,0,0,0.0,2.8,1.2290817956758002,0.6190476190476191,1.0,0.0,0.0,-0.2,2.1768707482993195,1.9047619047619049,0.0,0.22531254842523965,0.0,2.0,0.0,1.938866688866689,0.7237484737484737,0.3896121508298397,35.52380952380953,0.4768009768009767,0.5079365079365079,0.5,0.5238095238095238,0.0,0.011904761904761904,0.15476190476190474,0.09523809523809523,0.2857142857142857,0.3968253968253967,0.09523809523809523,0.3333333333333332,1,0,0,0.16,0.06666666666666668,0.06666666666666668,0.5466666666666662,0.06666666666666668,0.09333333333333334,33,1.3333333333333333,0,0.005901902330473759,6,5,1,3,0,1.0,0.6666666666666666,0.2857142857142857,1,29,3.2844774568865485
