,game_id,white_player,wn_pair,wn_outpost,wn_repositioning,wn_mobility,wb_pair,wk_side_fianchetto,wq_side_fianchetto,wb_mobility,wlong_diagonal_control,wopposite_color_b,b_p_coherency,wn_b_trade_pref,wn_b_develop_pref,wopen_files,wsemi_open_files,wback_rank_r,wdoubled_r,wdoubled_with_q,wr_mobility,wq_aggression,wq_fianchetto,wq_invasion,wq_mobility,A,B,C,D,E,A#,B#,C#,D#,E#,w_development_side,wc_earliness,wc_side,wc_relative,wc_artificial,wc_development,wp_king_protection,wp_center_strength,wp_doubled,wp_isolated,wp_backward,wp_tension,wp_color,wp_forwardness,wp_guarded_forwardness,wp_en_passant,wp_storming,wp_chain_count,wp_longest_chain,wp_non_queen,wb_rank,wb_file,wb_density,wb_attack,wb_pawn_pref,wb_minor_pref,wb_rook_pref,wb_queen_pref,wcl_MLL,wcl_ML,wcl_MM,wcl_MR,wcl_MRR,wcl_BL,wcl_BM,wcl_BR,discovered_checks_set_up,discovered_checks_given,discovered_checks_chances,P_moves,N_moves,B_moves,R_moves,Q_moves,K_moves,pins_given,time_pinned,fork_counter,pieces_guarded,num_trades,num_direct_trades,num_indirect_trades,num_direct_trades_white,num_indirect_trades_white,avg_time_between_direct_trade,exchanges_possible,king_squares_attacked,king_moves,king_moves_weighted,distance_from_king
0,https://lichess.org/U4RD73Vs,K-Georgiev,0,0.0,0.16430218253188666,1.287037037037037,0,0,1,1.6018518518518519,0.5,-1,2.925,-0.9090909090909091,0.0,0.0,0.5370370370370371,0.0,0.018518518518518517,0.4444444444444444,5.018518518518518,0.2,0.0,0.0,3.7681159420289854,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0625,1,1,0,0.6666666666666667,2.6,2.4851398498616684,0.46296296296296297,0.14814814814814814,2.4074074074074074,0.7037037037037037,0.6000000000000001,1.996560846560847,0.48148148148148145,0.0,0.17795686749530468,0.3333333333333333,2.3333333333333335,0.0,1.621298146298146,0.46492627742627746,0.45316946709449096,36.7962962962963,0.4995122161788828,0.496384479717813,0.5,0.5,0.0,0.25,0.25925925925925924,0.2222222222222222,0.05555555555555555,0.21604938271604943,0.5,0.6728395061728397,0,0,0,0.31428571428571433,0.2,0.14285714285714285,0.17142857142857143,0.14285714285714285,0.05714285714285714,10,5.5,0,0.0009922387616574857,6,6,0,2,0,1.0,0.7941176470588235,0.1111111111111111,1,30,3.4214300192561033
1,https://lichess.org/HQfnDgRV,K-Georgiev,0,0.0,0.0,3.526315789473684,0,1,0,3.763157894736842,0.47368421052631576,-1,-0.375,0.46153846153846156,-0.09523809523809523,0.0,0.8421052631578947,0.0,0.0,0.0,5.7368421052631575,0.6,0.0,0.0,2.1136363636363638,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.19047619047619047,0.03571428571428571,-1,-1,0,0.6666666666666667,1.0,1.0813170999816448,0.15789473684210525,0.5789473684210527,2.0,0.47368421052631576,0.33333333333333326,1.3884711779448622,0.0,0.0,0.14813750975375334,0.0,2.0,0.0,1.4256532940743465,0.02581891792418111,0.37426897959333705,34.1578947368421,0.5156422524843576,0.4964912280701754,0.5,0.5,0.0,0.11842105263157894,0.18421052631578946,0.25,0.0,0.3333333333333332,0.5,0.10526315789473684,1,0,0,0.253731343283582,0.14925373134328357,0.07462686567164178,0.20895522388059695,0.029850746268656716,0.298507462686567,13,1.7142857142857142,0,0.009611348946529003,7,6,1,4,1,1.5,0.6818181818181818,0.05263157894736842,1,23,3.283825654564291
2,https://lichess.org/wWLWCYbO,K-Georgiev,0,0.0,0.2919166418186024,2.011111111111111,1,0,0,2.1777777777777776,0.022222222222222223,0,0.0,0.0,-0.5882352941176471,0.15555555555555556,0.4,0.09375,0.0,0.0,4.2,0.0,0.0,0.0,2.140625,1.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,-0.1428571428571429,0.07142857142857142,1,1,0,0.33333333333333337,2.8,1.5304223471199858,0.2222222222222222,0.6444444444444445,1.3111111111111111,0.35555555555555557,1.0,2.077142857142858,0.5555555555555556,0.0,0.17237300578349618,0.8222222222222222,2.4444444444444446,0.0,1.5307178007178006,0.3212005278671945,0.41853887654680627,37.53333333333333,0.4933829750496416,0.45650793650793625,0.5814814814814818,0.4888888888888889,0.5,0.16111111111111112,0.19444444444444445,0.016666666666666666,0.0,0.1333333333333333,0.24444444444444444,0.40000000000000024,0,0,0,0.33333333333333326,0.2727272727272727,0.24242424242424243,0.15151515151515152,0.0,0.030303030303030304,0,1.5,5,0.0013980118189994737,3,3,0,1,0,1.0,0.46875,0.8,0,0,3.3553732205294704
3,https://lichess.org/n1c67hcE,K-Georgiev,0,0.03571428571428571,0.565546850257708,2.107142857142857,0,0,0,1.9642857142857142,0.0,-1,0.05,-0.625,0.3448275862068966,1.4285714285714286,0.42857142857142855,0.0,0.0,0.0,6.0,0.7692307692307693,0.0,0.0,5.444444444444445,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.05555555555555555,1,-1,0,0.0,1.8,1.561212349638102,0.03571428571428571,1.0,0.5,0.14285714285714285,0.19999999999999996,1.4750000000000008,0.0,0.0,0.166395598216198,0.0,1.5,0.0,1.2444305694305697,0.16922660672660675,0.4132940566998166,35.857142857142854,0.5016233766233766,0.4738095238095239,0.5357142857142856,0.5,0.0,0.03571428571428571,0.25892857142857145,0.017857142857142856,0.0,0.07142857142857142,0.8928571428571429,0.32142857142857145,0,0,0,0.28571428571428564,0.28571428571428564,0.14285714285714285,0.21428571428571425,0.07142857142857142,0.03571428571428571,13,1.0,0,0.0023023603380746237,5,5,0,3,0,1.0,0.3333333333333333,1.5,0,0,3.0457855022206863
4,https://lichess.org/0ih06QSZ,K-Georgiev,0,0.0,0.1568705765134337,3.0476190476190474,0,0,1,1.6904761904761905,0.6190476190476191,-1,-1.0,0.0,0.9473684210526315,0.0,1.0,0.0,0.0,0.9523809523809523,4.571428571428571,1.0,0.0,0.0,4.976190476190476,1.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.26530612244897966,0.1,1,1,0,0.33333333333333337,3.3,1.006359700951474,0.0,0.0,1.6666666666666667,0.0,0.4285714285714286,1.5238095238095244,0.0,0.0,0.16003507370947978,0.5714285714285714,2.5714285714285716,0.0,1.4890181247324104,0.2458795173080889,0.3810144178776033,39.23809523809524,0.5,0.4997732426303855,0.5,0.47619047619047616,0.0,0.27380952380952384,0.25,0.05952380952380952,0.0,0.20634920634920634,0.0,0.5714285714285715,0,0,0,0.30434782608695643,0.10869565217391304,0.08695652173913043,0.326086956521739,0.08695652173913043,0.10869565217391304,6,0.0,0,0.002347268503731089,5,5,0,1,0,1.0,0.19047619047619047,0.5238095238095238,0,0,3.5634609812586016
5,https://lichess.org/XgDfq8O8,K-Georgiev,0,0.0,0.01568627450980392,2.76,0,1,0,0.94,0.64,-1,3.0714285714285716,-0.24489795918367346,-0.8,0.2,0.12,0.0,0.0,0.0,4.48,0.46153846153846156,0.0,0.0,3.3157894736842106,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0714285714285714,0.038461538461538464,-1,-1,0,0.6666666666666667,3.3,1.5408532290231847,0.12,0.0,3.0,0.2,-0.1428571428571429,1.81,0.64,0.0,0.18191130454501891,0.0,2.0,0.0,1.4214958374958373,-0.13985481185481183,0.39635365853658533,35.16,0.5070769230769231,0.49733333333333335,0.5,0.48,0.0,0.05,0.04,0.2,0.32,0.6533333333333331,0.54,0.26666666666666666,0,0,0,0.4444444444444444,0.14814814814814814,0.1111111111111111,0.07407407407407407,0.14814814814814814,0.1111111111111111,4,1.5,0,0.005356663336663339,5,5,0,2,0,1.0,0.47368421052631576,0.52,1,32,3.4308465681492
6,https://lichess.org/67QifJDg,K-Georgiev,0,0.0,0.02847222222222222,1.75,0,0,1,2.3333333333333335,0.875,-1,-1.75,-0.14634146341463414,0.42105263157894735,0.6666666666666666,0.5,0.0,0.0,0.25,4.791666666666667,0.0,0.0,0.0,3.238095238095238,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4761904761904763,0.125,1,1,0,0.0,3.0999999999999996,0.7699504212475358,0.16666666666666666,0.3333333333333333,0.75,0.0,-0.33333333333333337,1.4861111111111114,0.0,0.0,0.1649571065482279,0.0,2.0,0.0,1.2502948440448438,0.1468878343878344,0.3868473003834534,36.666666666666664,0.5,0.4928571428571429,0.5,0.4791666666666667,0.4166666666666667,0.052083333333333336,0.16666666666666666,0.020833333333333332,0.0,0.1111111111111111,0.3333333333333333,0.6111111111111109,0,0,0,0.40909090909090917,0.18181818181818182,0.13636363636363635,0.18181818181818182,0.09090909090909091,0.045454545454545456,0,1.5,0,0.0032259118196618186,5,5,0,1,0,1.0,0.8571428571428571,0.125,0,0,3.359754506956888
7,https://lichess.org/bzGyA64P,K-Georgiev,0,0.0,0.12344130964820621,1.6551724137931034,0,1,0,2.8620689655172415,1.0344827586206897,-1,0.10526315789473684,0.2916666666666667,0.0,0.4482758620689655,0.06896551724137931,0.0,0.0,0.0,4.655172413793103,0.0,0.0,0.0,2.66,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.19047619047619047,0.038461538461538464,-1,-1,0,0.6666666666666667,3.1999999999999997,1.3687168450349803,0.06896551724137931,0.27586206896551724,2.3448275862068964,0.2413793103448276,0.5,2.2540640394088665,0.4827586206896552,0.0,0.18803412717454437,0.7586206896551724,2.7586206896551726,0.0,1.496377568791362,-0.29235075269558036,0.3786342481737879,35.310344827586206,0.5052621707794122,0.4942528735632184,0.5,0.5,0.3793103448275862,0.08620689655172414,0.008620689655172414,0.2672413793103448,0.25862068965517243,0.3333333333333333,0.6724137931034483,0.14942528735632182,0,0,0,0.46153846153846145,0.19230769230769232,0.11538461538461539,0.11538461538461539,0.07692307692307693,0.07692307692307693,8,2.6666666666666665,0,0.002541879224400033,6,6,0,4,0,1.0,0.76,0.27586206896551724,1,27,3.3936213206546544
8,https://lichess.org/Uan4A1iA,K-Georgiev,0,0.0,0.11691210124420866,2.467741935483871,0,0,0,2.5483870967741935,0.0,-1,-1.105263157894737,-0.2962962962962963,1.2413793103448276,1.3870967741935485,0.22580645161290322,0.0,0.0,0.0,4.483870967741935,0.37037037037037035,0.0,0.0,3.5689655172413794,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.19999999999999996,0.05555555555555555,1,1,0,0.33333333333333337,2.0,1.992064265278229,0.06451612903225806,0.5483870967741935,1.0,0.7419354838709677,-0.6,1.9434715821812598,0.22580645161290322,0.0,0.16357602866544244,0.41935483870967744,2.6451612903225805,0.0,1.5770815206299078,0.3858560794044664,0.415808432835692,38.29032258064516,0.49977441912925785,0.50752688172043,0.5,0.5,0.0,0.13709677419354838,0.3951612903225806,0.14516129032258066,0.0,0.4838709677419357,0.5967741935483871,0.2688172043010752,0,0,0,0.3333333333333333,0.2333333333333333,0.26666666666666666,0.1,0.03333333333333333,0.06666666666666667,1,1.0,0,0.0015577583475606365,5,4,1,1,1,1.0,0.7241379310344828,0.06451612903225806,1,38,3.379343612964301
9,https://lichess.org/InabX4RP,K-Georgiev,0,0.0,0.05021520146520146,2.5,0,0,0,3.6,0.0,-1,-1.3636363636363635,0.10714285714285714,0.88,0.7,0.45,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.9210526315789473,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.08571428571428563,0.08333333333333333,1,1,0,0.33333333333333337,2.8,0.976367365804976,0.8,0.0,0.0,0.0,0.4285714285714286,1.471428571428572,0.5,0.0,0.17051283524917446,0.0,1.5,0.0,1.403263403263403,0.30095321345321346,0.3720778739742488,36.1,0.5121794871794872,0.4700000000000001,0.5083333333333334,0.5,0.0,0.0,0.1125,0.3875,0.0,0.2666666666666666,0.0,0.5,0,0,0,0.2465753424657534,0.0684931506849315,0.0684931506849315,0.3424657534246575,0.0821917808219178,0.2054794520547945,11,2.75,1,0.004665195915195914,6,5,1,3,0,1.0,1.0,0.0,0,0,3.4903699249093987
