game_id,white_player,wn_pair,wn_outpost,wn_repositioning,wn_mobility,wb_pair,wk_side_fianchetto,wq_side_fianchetto,wb_mobility,wlong_diagonal_control,wopposite_color_b,b_p_coherency,wn_b_trade_pref,wn_b_develop_pref,wopen_files,wsemi_open_files,wback_rank_r,wdoubled_r,wdoubled_with_q,wr_mobility,wq_aggression,wq_fianchetto,wq_invasion,wq_mobility,A,B,C,D,E,A#,B#,C#,D#,E#,w_development_side,wc_earliness,wc_side,wc_relative,wc_artificial,wc_development,wp_king_protection,wp_center_strength,wp_doubled,wp_isolated,wp_backward,wp_tension,wp_color,wp_forwardness,wp_guarded_forwardness,wp_en_passant,wp_storming,wp_chain_count,wp_longest_chain,wp_non_queen,wb_rank,wb_file,wb_density,wb_attack,wb_pawn_pref,wb_minor_pref,wb_rook_pref,wb_queen_pref,wcl_MLL,wcl_ML,wcl_MM,wcl_MR,wcl_MRR,wcl_BL,wcl_BM,wcl_BR,discovered_checks_set_up,discovered_checks_given,discovered_checks_chances,P_moves,N_moves,B_moves,R_moves,Q_moves,K_moves,pins_given,time_pinned,fork_counter,pieces_guarded,num_trades,num_direct_trades,num_indirect_trades,num_direct_trades_white,num_indirect_trades_white,avg_time_between_direct_trade,exchanges_possible,king_squares_attacked,king_moves,king_moves_weighted,distance_from_king
https://lichess.org/o9t7VbP3,Rakhmanov_Aleksandr,0,0.0,0.02569169960474308,0.4782608695652174,1,0,1,2.217391304347826,0.8695652173913043,1,-3.4,-1.0608695652173914,0.631578947368421,0.4782608695652174,0.0,0.0,0.0,0.0,4.3478260869565215,0.0,0.0,0.0,3.804878048780488,1.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.16666666666666666,1,1,0,0.0,3.3,1.9295142657885929,0.0,0.0,1.9130434782608696,0.0,-0.1428571428571429,1.7950310559006217,0.7391304347826086,0.0,0.18052057575307245,0.5652173913043478,2.565217391304348,0.0,1.2944099378881988,0.06827520305781172,0.3638358635128052,36.82608695652174,0.5,0.4853002070393375,0.5072463768115941,0.5,0.0,0.07608695652173914,0.2717391304347826,0.0,0.15217391304347827,0.3913043478260869,0.10869565217391304,0.3768115942028985,0,0,0,0.2333333333333333,0.06666666666666668,0.13333333333333333,0.35,0.08333333333333333,0.15,9,1.75,0,0.002668141562281449,6,5,1,1,1,1.0,0.45,0.3043478260869565,0,0,3.600941073380098
https://lichess.org/RGM0fQQc,Rakhmanov_Aleksandr,0,0.0,0.1809304047207273,2.338709677419355,0,0,1,1.8064516129032255,0.3225806451612903,0,0.0,-0.6938775510204082,-0.6666666666666666,0.1935483870967742,0.9032258064516128,0.0,0.0,0.0,4.419354838709677,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.3333333333333335,0.0,0,0,0,0.0,3.2,2.227189211404973,0.967741935483871,0.0,1.5161290322580645,0.0,-0.33333333333333337,1.7918586789554536,0.12903225806451613,0.0,0.1655823965889556,0.0,2.0,0.0,1.3869195320808223,0.5336464610658159,0.4585794450120825,33.935483870967744,0.4987593052109181,0.5023041474654378,0.5,0.5,0.0,0.0,0.2338709677419355,0.1129032258064516,0.3225806451612903,0.33333333333333337,0.2258064516129032,0.6559139784946237,0,0,0,0.3461538461538461,0.2307692307692308,0.19230769230769232,0.07692307692307693,0.0,0.15384615384615385,0,1.6666666666666667,0,0.0014782155558132962,3,2,1,1,0,1.0,0.56,1.2258064516129032,4,119,3.2639232193732184
https://lichess.org/XnMkPmMo,Rakhmanov_Aleksandr,0,0.0,0.0,0.0,1,0,0,2.0392156862745097,0.0,0,-1.2857142857142858,-1.7708333333333333,0.0,0.13725490196078433,1.392156862745098,0.05681818181818181,0.4901960784313725,0.0,5.078431372549018,0.0,0.0,0.0,3.897727272727273,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,41.0,0.04761904761904767,0.07142857142857142,1,-1,0,0.33333333333333337,2.6,2.6113592663804845,1.0,1.0,2.392156862745098,0.13725490196078433,0.2,2.5619047619047617,1.1176470588235294,0.0,0.20791722141633695,0.0,2.0,0.0,1.8471921324862501,-0.18259975318798846,0.4139624789509459,34.372549019607845,0.4677567530508705,0.5098039215686275,0.4836601307189541,0.5,0.392156862745098,0.25,0.2696078431372549,0.004901960784313725,0.0,0.5294117647058825,0.4117647058823529,0.4052287581699343,0,0,0,0.253731343283582,0.1044776119402985,0.16417910447761191,0.23880597014925364,0.01492537313432836,0.23880597014925364,6,2.0,0,0.0017350851549236784,5,4,1,1,1,1.0,0.6818181818181818,1.7058823529411764,6,194,3.00784721486426
https://lichess.org/wOpLXWHA,Rakhmanov_Aleksandr,0,0.5,0.12579462127056149,3.5535714285714284,0,0,1,1.9107142857142856,0.8928571428571429,1,3.6818181818181817,0.8301886792452831,0.7407407407407407,0.0,0.6428571428571429,0.0,0.0,0.2857142857142857,3.3571428571428568,0.0,0.0,0.01818181818181818,2.963636363636364,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.2857142857142858,0.16666666666666666,1,1,0,0.0,1.8,1.706359588850633,0.0,0.5714285714285714,1.0714285714285714,0.17857142857142858,0.2,1.841836734693877,0.4642857142857143,0.0,0.18323373056604936,0.32142857142857145,1.75,0.0,1.7147774844203414,0.10038949146092,0.4168073617149815,36.5,0.5002497502497503,0.6192176870748298,0.38095238095238104,0.5178571428571429,0.0,0.017857142857142856,0.4375,0.22321428571428573,0.0,0.19047619047619044,0.5,0.3690476190476191,1,0,0,0.17567567567567569,0.4054054054054052,0.054054054054054064,0.2297297297297297,0.054054054054054064,0.0945945945945946,0,1.25,1,0.0028529679645751065,6,6,0,4,0,1.0,0.4074074074074074,0.0,0,0,3.234793432157065
https://lichess.org/0U7bVH9S,Rakhmanov_Aleksandr,0,0.0,0.08159726235988812,2.625,0,0,1,2.15625,0.8125,-1,-2.333333333333333,0.0,0.20689655172413796,0.15625,0.6875,0.0,0.21875,0.0,5.5625,0.4736842105263158,0.0,0.0,0.6346153846153846,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.3809523809523809,0.08333333333333333,1,1,0,0.0,2.7,2.123959425094033,0.78125,0.03125,0.71875,0.09375,-0.2,2.0069940476190475,0.8125,0.0,0.1899436911604802,0.0,1.1875,0.0,1.5742540445665447,0.15012938450438446,0.3737282122997101,33.90625,0.4945367132867133,0.4946428571428572,0.4947916666666667,0.5,0.0,0.046875,0.328125,0.2734375,0.0,0.33333333333333337,0.03125,0.4999999999999998,1,1,1,0.31428571428571433,0.2,0.08571428571428573,0.2857142857142857,0.057142857142857134,0.08571428571428573,6,2.0,0,0.00254519514773421,7,7,0,2,0,1.4,0.2692307692307692,0.40625,1,26,3.272050944070174
https://lichess.org/8R9rNTw3,Rakhmanov_Aleksandr,0,0.0,0.5063323136078648,2.6545454545454548,0,0,1,1.1363636363636365,0.9818181818181818,-1,5.727272727272728,0.0,0.5263157894736842,0.0,0.9090909090909092,0.0,0.0,0.5818181818181818,4.036363636363636,0.0,0.0,0.0,3.1095890410958904,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,78.0,0.0,0.4761904761904763,0.16666666666666666,1,1,0,0.0,2.7,2.6565516171633567,0.0,0.14545454545454545,2.290909090909091,0.14545454545454545,-1.0,2.188831168831168,0.4,0.0,0.1958300380972716,0.0,2.0,0.0,1.6072258044985317,-0.042247752247752283,0.4109527715882018,33.67272727272727,0.4929540156812882,0.5544588744588749,0.442424242424242,0.5,0.0,0.30454545454545456,0.3590909090909091,0.16363636363636366,0.0,0.40606060606060573,0.41818181818181815,0.3515151515151515,0,0,0,0.2222222222222222,0.2777777777777778,0.07407407407407407,0.1851851851851852,0.16666666666666666,0.0925925925925926,14,3.0,1,0.0009075463563066877,4,4,0,0,0,1.25,0.4166666666666667,0.054545454545454536,0,0,3.4133321333663815
https://lichess.org/A4aYGTz0,Rakhmanov_Aleksandr,0,0.0,0.1938866411903196,1.7888888888888892,0,0,1,2.188888888888889,0.8,-1,-1.0,-0.016528925619834708,0.4705882352941176,0.08888888888888889,0.0,0.0,0.0,0.0,3.071428571428572,0.0,0.0,0.0,3.4354838709677415,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.4761904761904763,0.16666666666666666,1,1,0,0.0,2.8,3.2188603124212047,0.022222222222222227,0.6444444444444445,2.6444444444444444,0.7333333333333333,-0.6,2.202010582010583,0.6888888888888889,0.0,0.18821277111071735,0.3111111111111111,2.1777777777777776,0.0,1.5893358801692137,0.3470362662029329,0.3784686706958852,35.42222222222223,0.4991038591038591,0.4961904761904761,0.5074074074074074,0.5,0.0,0.11666666666666667,0.4666666666666667,0.06666666666666668,0.0,0.3259259259259261,0.17777777777777778,0.5333333333333333,0,0,0,0.26865671641791034,0.253731343283582,0.08955223880597014,0.059701492537313425,0.16417910447761191,0.17910447761194026,2,1.0,0,0.0017294491516713735,7,7,0,3,0,1.25,0.8064516129032258,0.06666666666666668,0,0,3.4005522822458323
https://lichess.org/VGwa0DnG,Rakhmanov_Aleksandr,0,0.0,0.3902742228722619,2.0,0,1,1,2.333333333333333,1.0,-1,1.0,1.1219512195121952,-0.48,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.3703703703703705,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.04761904761904767,0.08333333333333333,1,1,0,0.33333333333333337,3.3,1.1715688374568776,0.0,0.0,2.0,0.0,0.1428571428571428,1.5714285714285714,0.0,0.0,0.1604230056215483,1.0,3.0,0.0,1.1613247863247864,-0.2681623931623933,0.35258346581875993,31.5,0.5,0.5277777777777778,0.5,0.5833333333333334,0.0,0.25,0.04166666666666666,0.0,0.0,0.4444444444444444,0.0,0.3333333333333333,0,0,0,0.1875,0.28125,0.046875,0.234375,0.015625,0.25,4,1.0,0,0.059081196581196586,5,4,1,3,1,1.0,0.9230769230769232,0.16666666666666666,0,0,3.629846806143103
https://lichess.org/ATTbLEjY,Rakhmanov_Aleksandr,0,0.0,0.09559008955671344,1.8414634146341464,0,1,1,1.9756097560975612,1.024390243902439,-1,1.7073170731707317,-0.060606060606060615,0.0,0.0,0.6341463414634146,0.0,0.0,0.1951219512195122,4.317073170731708,0.0,0.0,0.1724137931034483,2.827586206896552,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.3809523809523809,0.16666666666666666,1,1,0,0.0,0.4,1.5025513162532902,0.04878048780487805,0.5853658536585366,2.3902439024390243,0.0975609756097561,0.6000000000000001,1.8880081300813,0.024390243902439025,0.0,0.17011184687166855,0.5121951219512195,2.3170731707317067,0.0,1.7811293381415336,-0.3580399275521227,0.3919397009358471,34.68292682926829,0.4511346377200035,0.500116144018583,0.6056910569105693,0.5,0.0,0.03048780487804878,0.09146341463414634,0.14634146341463414,0.4878048780487805,0.31707317073170743,0.5,0.2276422764227642,0,0,0,0.18644067796610173,0.10169491525423728,0.2372881355932204,0.06779661016949153,0.16949152542372886,0.2542372881355933,7,3.0,0,0.0022804018639830657,4,4,0,2,0,1.0,0.3103448275862069,1.4634146341463414,1,27,3.3483741402275884
https://lichess.org/andCtg1Q,Rakhmanov_Aleksandr,0,0.03571428571428571,0.19598776093661005,3.071428571428572,0,0,1,0.5,0.25,-1,-3.0,0.0,0.6451612903225806,0.6428571428571429,0.17857142857142858,0.0,0.35714285714285715,0.0,5.357142857142857,0.0,0.0,0.0,3.0172413793103448,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.2857142857142858,0.125,1,1,0,0.0,1.2000000000000002,1.4591241743735048,0.0,0.0,1.3571428571428572,0.2857142857142857,0.2,2.0156462585034,0.6785714285714286,0.0,0.1825255908646337,0.0,2.0,0.0,1.6796469403612255,0.3481312338455194,0.3523717100899387,36.392857142857146,0.5009712509712511,0.4678571428571428,0.5,0.5,0.0,0.0,0.3928571428571429,0.38392857142857145,0.0,0.3333333333333333,0.0,0.4523809523809527,1,0,0,0.30985915492957744,0.11267605633802814,0.04225352112676056,0.28169014084507044,0.14084507042253522,0.1267605633802817,4,3.75,0,0.0034145488864876627,7,7,0,3,0,1.25,0.3103448275862069,0.5357142857142857,1,27,3.466203177410075
