game_id,white_player,wn_pair,wn_outpost,wn_repositioning,wn_mobility,wb_pair,wk_side_fianchetto,wq_side_fianchetto,wb_mobility,wlong_diagonal_control,wopposite_color_b,b_p_coherency,wn_b_trade_pref,wn_b_develop_pref,wopen_files,wsemi_open_files,wback_rank_r,wdoubled_r,wdoubled_with_q,wr_mobility,wq_aggression,wq_fianchetto,wq_invasion,wq_mobility,A,B,C,D,E,A#,B#,C#,D#,E#,w_development_side,wc_earliness,wc_side,wc_relative,wc_artificial,wc_development,wp_king_protection,wp_center_strength,wp_doubled,wp_isolated,wp_backward,wp_tension,wp_color,wp_forwardness,wp_guarded_forwardness,wp_en_passant,wp_storming,wp_chain_count,wp_longest_chain,wp_non_queen,wb_rank,wb_file,wb_density,wb_attack,wb_pawn_pref,wb_minor_pref,wb_rook_pref,wb_queen_pref,wcl_MLL,wcl_ML,wcl_MM,wcl_MR,wcl_MRR,wcl_BL,wcl_BM,wcl_BR,discovered_checks_set_up,discovered_checks_given,discovered_checks_chances,P_moves,N_moves,B_moves,R_moves,Q_moves,K_moves,pins_given,time_pinned,fork_counter,pieces_guarded,num_trades,num_direct_trades,num_indirect_trades,num_direct_trades_white,num_indirect_trades_white,avg_time_between_direct_trade,exchanges_possible,king_squares_attacked,king_moves,king_moves_weighted,distance_from_king
https://lichess.org/P2qwBMN9,Dynamo37,0,0.0,0.14574454781912766,1.821428571428572,0,0,0,2.5535714285714284,0.03571428571428571,0,-2.7241379310344827,-1.7313432835820894,-0.8965517241379308,0.0,0.6071428571428571,0.0,0.0,0.0,2.5,0.4,0.0,0.0,0.3023255813953488,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4285714285714286,0.041666666666666664,1,-1,0,0.33333333333333337,2.8,1.1089631819055972,0.0,0.0,0.0,0.0,0.1428571428571428,1.3163265306122447,0.0,0.0,0.15999006825796758,0.0,2.0,0.0,0.9294871794871796,-0.18750000000000008,0.4501220705189751,30.17857142857143,0.5,0.5095238095238095,0.5,0.5,0.0,0.03571428571428571,0.0,0.0,0.0,0.2023809523809524,0.4821428571428572,0.34523809523809523,0,0,0,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.17142857142857146,0.057142857142857134,0.08571428571428573,7,1.125,0,0.0013204801151229725,5,5,0,4,0,1.0,0.3809523809523809,0.10714285714285714,0,0,3.5973486633951746
https://lichess.org/auSwWBCE,Dynamo37,1,0.0,0.04553727222412343,3.0,0,0,0,0.0,0.0,1,5.0,0.0,0.4,0.5294117647058824,0.0,0.0,0.0,0.05882352941176471,3.3125,0.0,0.0,0.0,3.875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.2653061224489797,0.1,1,1,0,0.0,3.2,2.7920168710820827,0.0,0.0,0.0,0.0,0.4285714285714286,2.3361344537815123,1.0,0.0,0.1939125496317653,0.35294117647058826,2.7058823529411766,0.0,1.909193747429042,0.015802824626354028,0.3836553748318455,38.23529411764706,0.5,0.4823529411764706,0.480392156862745,0.5,0.0,0.6764705882352942,0.5,0.0,0.0,0.1568627450980392,0.5,0.1176470588235294,0,0,0,0.30555555555555564,0.27777777777777785,0.08333333333333333,0.1111111111111111,0.16666666666666669,0.08333333333333333,13,0.0,1,0.009578920694837643,5,5,0,2,0,1.6666666666666667,1.125,0.0,0,0,3.4998596060575227
https://lichess.org/nzrf3XZt,Dynamo37,1,0.06666666666666668,0.21380452350949986,1.8888888888888888,0,0,1,2.033333333333333,0.24444444444444444,-1,2.5,0.0,0.7096774193548387,0.0,0.0,0.0,0.06666666666666668,0.4,4.4444444444444455,0.0,0.0,0.0,2.813333333333333,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.2857142857142858,0.08333333333333333,1,1,0,0.33333333333333337,1.0,2.9137863251887293,0.0,0.04444444444444445,2.2222222222222223,0.4222222222222222,-0.2,2.5963492063492053,2.355555555555556,0.0,0.2204340607724038,0.24444444444444444,2.2444444444444445,0.0,2.0725054575054576,0.8907157657157657,0.4757894107849552,36.57777777777777,0.4963843563843564,0.4924867724867725,0.5037037037037038,0.5,0.0,0.24444444444444444,0.31666666666666665,0.37777777777777777,0.04444444444444445,0.08148148148148149,0.5,0.5481481481481484,0,0,0,0.30612244897959184,0.22448979591836726,0.1020408163265306,0.26530612244897955,0.061224489795918366,0.061224489795918366,2,5.666666666666668,3,0.0011084600299106474,5,5,0,0,0,1.0,0.6756756756756757,1.0,1,39,3.1398555111555115
https://lichess.org/7JNLcQXv,Dynamo37,0,0.0,0.0,0.5806451612903226,1,0,0,2.0,0.16129032258064516,0,-3.0186915887850465,-1.8394160583941608,0.43478260869565216,0.5806451612903226,0.0,0.018867924528301886,0.16129032258064516,0.3225806451612903,3.5483870967741935,0.0,0.0,0.0,4.245283018867925,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,-0.2380952380952381,0.05,1,1,0,0.33333333333333337,3.0,2.289441643228631,0.0,0.06451612903225806,0.5483870967741935,0.0,0.0,1.7004608294930872,1.0,0.0,0.17313237854693012,0.0,2.0,0.0,1.346586209489435,-0.00678622452815998,0.408954565786082,35.903225806451616,0.4975186104218362,0.4913978494623656,0.5053763440860215,0.5,0.03225806451612903,0.016129032258064516,0.4758064516129033,0.0,0.0,0.3763440860215056,0.14516129032258066,0.2580645161290321,0,0,0,0.1267605633802817,0.056338028169014086,0.29577464788732394,0.09859154929577464,0.29577464788732394,0.14084507042253522,5,1.5,0,0.0020372822922250593,6,5,1,3,1,1.0,0.38461538461538464,0.03225806451612903,0,0,3.4956500557443952
https://lichess.org/XJt12TkC,Dynamo37,0,0.0,0.12233245149911814,3.2222222222222223,0,0,0,2.4814814814814814,0.0,0,0.0,0.0,0.14814814814814814,0.4074074074074074,0.0,0.0,0.0,0.5925925925925926,5.407407407407407,0.0,0.0,0.0,3.7037037037037037,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.3809523809523809,0.08333333333333333,1,1,0,0.0,2.8,1.2938181572961889,0.037037037037037035,0.0,0.0,0.037037037037037035,0.0,1.8694885361552016,1.5555555555555556,0.0,0.17068979819342822,0.0,2.0,0.0,1.6092863926197258,0.3176027676027676,0.3971925930898931,42.0,0.5244539411206076,0.470899470899471,0.5555555555555554,0.5,0.5,0.0,0.21296296296296294,0.12962962962962962,0.0,0.1111111111111111,0.4444444444444444,0.5925925925925926,0,0,0,0.28571428571428564,0.17857142857142855,0.28571428571428564,0.10714285714285714,0.14285714285714285,0.03571428571428571,14,3.0,0,0.002569462240244133,2,2,0,1,0,1.0,0.4074074074074074,0.3703703703703704,0,0,3.3681117185283846
https://lichess.org/5sWyBWJs,Dynamo37,0,0.0,0.05120897395077818,2.0303030303030303,0,0,0,2.3181818181818183,0.0,-1,2.5,-0.13636363636363635,0.5405405405405406,0.4848484848484849,0.0,0.0,0.0,0.060606060606060615,3.947368421052632,0.0,0.0,0.06349206349206349,3.3492063492063493,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.22448979591836732,0.07142857142857142,1,1,0,0.33333333333333337,2.0,1.8778358194970948,0.0,0.0,0.9393939393939394,0.0,-0.6666666666666667,1.8888888888888888,0.12121212121212124,0.0,0.2002796461897195,0.9393939393939394,2.878787878787879,0.0,1.5982946346582707,-0.13043824862006684,0.3854043067938471,35.666666666666664,0.5377410468319558,0.4696969696969698,0.2373737373737373,0.7272727272727273,0.5,0.0,0.25,0.09848484848484848,0.0,0.5353535353535351,0.15151515151515152,0.0202020202020202,0,0,0,0.225,0.25,0.1,0.1,0.275,0.07500000000000001,12,2.0,0,0.0022559243633623804,3,3,0,3,0,0.0,0.1935483870967742,1.4242424242424243,0,0,3.001457713362476
https://lichess.org/I1hYY1cH,Dynamo37,0,0.0,0.08038557100930906,2.176470588235294,0,0,0,2.264705882352941,0.4117647058823529,-1,3.4125,0.0,1.5172413793103448,0.8235294117647058,0.05882352941176471,0.0,0.2058823529411765,0.0,5.2727272727272725,0.0,0.0,0.0,3.2931034482758617,0.0,1.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.1428571428571428,0.07142857142857142,1,1,0,0.33333333333333337,2.8,3.1714242950312053,0.9411764705882352,0.0,1.0,0.0,-0.1428571428571429,1.9159663865546217,1.0,0.0,0.1847087306595518,0.0,2.0,0.0,1.7366946778711485,0.3713639301874596,0.3973802545532755,37.470588235294116,0.5,0.4970588235294117,0.4803921568627452,0.5,0.0,0.0,0.5,0.19117647058823528,0.0,0.17647058823529407,0.08823529411764706,0.4607843137254904,0,0,0,0.13636363636363635,0.1818181818181817,0.13636363636363635,0.12121212121212124,0.3484848484848483,0.09090909090909093,4,1.75,0,0.0014769605909002847,5,5,0,1,0,1.0,0.8275862068965517,0.08823529411764706,0,0,3.542764778325123
https://lichess.org/sxVe7Agd,Dynamo37,0,0.0,0.08533388376505786,1.8717948717948716,0,0,0,1.7307692307692308,0.0,-1,2.5,0.0,1.1851851851851851,0.07692307692307693,0.07692307692307693,0.0,0.0,0.2564102564102564,3.0256410256410247,0.0,0.0,0.0,3.2307692307692317,0.0,1.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,-0.08571428571428563,0.05555555555555555,1,1,0,0.33333333333333337,1.4,2.0627413300542567,0.4871794871794872,0.6923076923076923,0.9487179487179488,0.15384615384615385,0.0,2.3752136752136748,0.5128205128205128,0.0,0.21601722877529814,0.0,0.9487179487179488,0.0,1.4651051939513475,0.6514299802761341,0.4024610474248904,35.02564102564103,0.4590697763774686,0.4769230769230768,0.5042735042735043,0.5,0.0,0.0,0.28846153846153844,0.2243589743589744,0.05128205128205128,0.0,0.5,0.2222222222222223,0,0,0,0.3939393939393938,0.21212121212121213,0.12121212121212124,0.15151515151515152,0.12121212121212124,0.030303030303030307,1,2.0,1,0.0039045287935820477,5,5,0,2,0,1.0,0.28125,0.10256410256410256,0,0,3.191035528573989
https://lichess.org/Pw3ZJNfO,Dynamo37,0,0.0,0.09473304473304477,1.6666666666666667,0,0,0,2.9393939393939394,0.0,0,0.5833333333333334,0.9583333333333334,0.0,0.0,0.4848484848484849,0.0,0.0,0.060606060606060615,3.8484848484848486,0.4,0.0,0.041666666666666664,3.6875,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,-0.2857142857142857,0.03125,1,-1,0,0.6666666666666667,1.0,2.5610599226903505,0.12121212121212124,0.12121212121212124,1.9090909090909087,0.7272727272727273,0.0,2.198232323232323,1.0,0.0,0.19977808643976253,0.30303030303030304,2.303030303030303,0.0,1.5575341325341323,0.16280941280941275,0.4385981903325865,38.0,0.5049304231122413,0.4978354978354979,0.5,0.5,0.0,0.015151515151515154,0.2954545454545455,0.3409090909090909,0.0,0.1111111111111111,0.9848484848484848,0.5656565656565653,0,0,0,0.4799999999999999,0.16,0.08,0.08,0.2,0.04,8,6.5,0,0.0016517095819043872,3,3,0,2,0,1.0,0.625,0.030303030303030307,0,0,3.2394387845950336
https://lichess.org/RAIbMmJ2,Dynamo37,0,0.0,0.0,0.0,1,0,0,1.7413793103448276,0.0,-1,1.26,0.0,0.19047619047619047,0.3448275862068966,0.0,0.2549019607843137,0.03448275862068965,0.3448275862068966,5.689655172413793,0.0,0.0,0.0,5.176470588235294,0.0,0.0,1.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.3809523809523809,0.1,1,1,0,0.0,3.0,2.049806642114614,0.0,1.0,0.0,0.03448275862068965,-0.2,1.7862068965517248,1.0,0.0,0.17613373036642233,0.0,1.0,0.0,1.7099268547544415,0.6460292580982233,0.3466647884462539,39.17241379310345,0.5167189132706372,0.5057471264367815,0.5057471264367815,0.5,0.1206896551724138,0.15517241379310345,0.25,0.13793103448275862,0.06896551724137931,0.3333333333333333,0.0,0.2643678160919539,0,0,0,0.17142857142857146,0.042857142857142864,0.1,0.4285714285714287,0.1142857142857143,0.15714285714285714,17,4.166666666666667,0,0.004491406334450329,7,6,1,2,1,1.0,0.52,0.6551724137931034,0,0,3.3478847030481016
