game_id,white_player,wn_pair,wn_outpost,wn_repositioning,wn_mobility,wb_pair,wk_side_fianchetto,wq_side_fianchetto,wb_mobility,wlong_diagonal_control,wopposite_color_b,b_p_coherency,wn_b_trade_pref,wn_b_develop_pref,wopen_files,wsemi_open_files,wback_rank_r,wdoubled_r,wdoubled_with_q,wr_mobility,wq_aggression,wq_fianchetto,wq_invasion,wq_mobility,A,B,C,D,E,A#,B#,C#,D#,E#,w_development_side,wc_earliness,wc_side,wc_relative,wc_artificial,wc_development,wp_king_protection,wp_center_strength,wp_doubled,wp_isolated,wp_backward,wp_tension,wp_color,wp_forwardness,wp_guarded_forwardness,wp_en_passant,wp_storming,wp_chain_count,wp_longest_chain,wp_non_queen,wb_rank,wb_file,wb_density,wb_attack,wb_pawn_pref,wb_minor_pref,wb_rook_pref,wb_queen_pref,wcl_MLL,wcl_ML,wcl_MM,wcl_MR,wcl_MRR,wcl_BL,wcl_BM,wcl_BR,discovered_checks_set_up,discovered_checks_given,discovered_checks_chances,P_moves,N_moves,B_moves,R_moves,Q_moves,K_moves,pins_given,time_pinned,fork_counter,pieces_guarded,num_trades,num_direct_trades,num_indirect_trades,num_direct_trades_white,num_indirect_trades_white,avg_time_between_direct_trade,exchanges_possible,king_squares_attacked,king_moves,king_moves_weighted,distance_from_king
https://lichess.org/p1Dyv3Wr,LazaroBruzon,0,0.0,0.015502645502645502,1.1555555555555554,1,1,1,2.1666666666666665,0.6,0,-2.375,-1.4473684210526316,0.3478260869565217,0.04444444444444445,0.4444444444444444,0.014285714285714284,0.06666666666666668,0.04444444444444445,5.377777777777778,0.0,0.0,0.0,4.071428571428571,0.0,1.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.3214285714285714,0.1,1,1,0,0.0,2.4,1.4324653961131784,0.4444444444444444,0.4222222222222222,1.9111111111111112,0.3333333333333333,-0.6,2.3548412698412684,0.0,0.0,0.19469999196610024,0.26666666666666666,2.2666666666666666,0.0,1.7559814876481543,0.4209469851136518,0.4052407698477268,38.77777777777778,0.4706613139946474,0.49989417989418,0.4962962962962963,0.5,0.0,0.24444444444444444,0.2777777777777778,0.1388888888888889,0.13333333333333333,0.5111111111111105,0.07777777777777778,0.7555555555555558,0,0,0,0.275,0.1,0.2,0.3,0.1,0.05,17,1.5,0,0.0016127034830738533,5,5,0,1,0,1.0,0.4,0.15555555555555556,1,31,3.0883984014222103
https://lichess.org/8IAMj9bO,LazaroBruzon,0,0.0,0.09735958485958486,2.685185185185185,0,0,0,1.9629629629629632,0.4444444444444444,-1,0.0,0.0,0.9411764705882352,0.25925925925925924,0.3333333333333333,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.4090909090909087,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,-0.08571428571428563,0.08333333333333333,1,1,0,0.33333333333333337,2.8,2.08297360821541,0.037037037037037035,0.0,1.8148148148148149,0.925925925925926,0.0,1.8441358024691363,0.4444444444444444,0.0,0.17726641997966344,0.2222222222222222,2.185185185185185,0.0,1.4394671686338352,0.3446971238637906,0.4503582723573159,38.77777777777778,0.4998100664767332,0.5063492063492063,0.5,0.5,0.0,0.009259259259259259,0.3796296296296297,0.2777777777777778,0.0,0.3333333333333333,0.6296296296296297,0.25925925925925913,0,0,0,0.3478260869565217,0.2608695652173913,0.2608695652173913,0.08695652173913042,0.043478260869565216,0.043478260869565216,0,4.0,0,0.0016946165402955528,4,4,0,3,0,1.0,1.0909090909090908,0.2962962962962963,0,0,3.3345650645650635
https://lichess.org/TscBGfiP,LazaroBruzon,0,0.0,0.011060834590246356,1.8529411764705883,0,0,1,3.0,0.5294117647058824,0,0.0,0.0,0.6086956521739131,1.8823529411764703,0.0,0.0,0.0,0.5294117647058824,5.705882352941178,0.8148148148148148,0.0,0.13636363636363635,5.045454545454546,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,78.0,0.0,0.2142857142857142,0.1,1,1,0,0.0,3.3,0.616146094156101,0.0,1.0,1.0,0.0,0.0,1.2499999999999998,0.0,0.0,0.16146482189483322,0.0,1.7058823529411764,0.0,1.4593484946426118,0.36727977904448494,0.39051381885236863,41.117647058823536,0.4863339275103981,0.5277310924369747,0.5,0.5294117647058824,0.0,0.0,0.04411764705882353,0.0,0.0,0.3529411764705881,0.1176470588235294,0.3921568627450979,0,0,0,0.21739130434782608,0.13043478260869565,0.17391304347826084,0.17391304347826084,0.2608695652173913,0.08695652173913042,6,4.0,0,0.008920808142261427,3,3,0,2,0,1.0,0.5909090909090909,0.7647058823529411,1,33,3.29486629532084
https://lichess.org/SScNfzU4,LazaroBruzon,0,0.0,0.06576797385620915,2.411764705882353,0,0,0,2.6911764705882355,0.0,1,-1.4285714285714286,-1.4705882352941178,-0.30303030303030304,0.0,0.0,0.0,0.0,0.0,2.9705882352941178,0.07692307692307693,0.0,0.0,0.20833333333333331,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4285714285714286,0.025,-1,1,0,1.0,2.2,1.3536627186191763,0.029411764705882356,0.5882352941176471,0.4117647058823529,0.029411764705882356,-0.33333333333333337,1.906862745098039,0.0,0.0,0.18014655037665184,0.0,2.0,0.0,1.4267413958590427,-0.05926573426573424,0.3818810150412389,31.470588235294123,0.501131221719457,0.4573529411764707,0.5686274509803921,0.5,0.2647058823529412,0.16176470588235295,0.18382352941176472,0.11029411764705882,0.08823529411764706,0.3137254901960785,0.4411764705882353,0.29411764705882354,0,0,0,0.3928571428571427,0.10714285714285714,0.24999999999999994,0.17857142857142855,0.03571428571428571,0.07142857142857142,0,1.0,0,0.0016929257305554881,6,6,0,2,0,1.0,0.375,0.8235294117647058,1,20,3.5411442878109565
https://lichess.org/rUZ9QZB0,LazaroBruzon,0,0.0,0.1434343434343434,1.5555555555555556,0,0,0,2.4444444444444446,0.0,-1,-0.375,0.06741573033707865,-0.2222222222222222,0.0,0.0,0.0,0.0,0.1111111111111111,2.0,0.4736842105263158,0.0,0.0,1.6785714285714286,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2857142857142858,0.03333333333333333,1,-1,0,0.6666666666666667,1.9,1.2858062118670814,0.0,0.0,0.0,0.3333333333333333,-0.1428571428571429,1.6666666666666663,0.0,0.0,0.17391796398017614,0.3333333333333333,2.333333333333333,0.0,1.1099456099456102,-0.20791245791245794,0.3656595989929323,29.11111111111111,0.5256410256410255,0.4814814814814815,0.5,0.5555555555555556,0.05555555555555555,0.0,0.25,0.0,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0,0,0,0.23404255319148934,0.0851063829787234,0.0851063829787234,0.14893617021276595,0.0425531914893617,0.4255319148936168,8,1.0,0,0.008407676000268594,5,4,1,3,0,1.0,0.7857142857142857,1.6666666666666667,0,0,3.6382363007363
https://lichess.org/gczSGgUv,LazaroBruzon,0,0.0,0.2563849107174179,2.108695652173913,0,0,0,1.608695652173913,0.0,-1,1.1914893617021276,0.0,0.7368421052631579,0.043478260869565216,0.10869565217391304,0.0,0.0,0.0,4.434782608695652,0.0,0.0,0.0,2.507692307692308,1.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,-0.08571428571428563,0.0,0,0,0,0.0,1.6,3.7151985960974594,0.021739130434782608,0.10869565217391304,1.1521739130434785,0.32608695652173914,-0.33333333333333337,2.428312629399586,1.8043478260869563,0.0,0.2265893063854889,1.1304347826086956,3.760869565217391,0.0,1.6573538780060517,0.275207039337474,0.4393883754274888,35.608695652173914,0.4998885172798216,0.4978260869565217,0.5,0.5,0.043478260869565216,0.005434782608695652,0.5,0.06521739130434782,0.5,0.5797101449275361,0.35869565217391297,0.6304347826086961,0,0,0,0.3636363636363635,0.2727272727272727,0.18181818181818185,0.030303030303030307,0.09090909090909093,0.060606060606060615,2,0.0,0,0.0010050048932374075,4,4,0,2,0,1.0,0.59375,0.021739130434782608,2,72,3.13977425565887
https://lichess.org/lTwOfqwi,LazaroBruzon,0,0.0,0.5392612915937691,2.7142857142857144,0,0,0,2.357142857142857,0.4761904761904762,1,-0.8888888888888888,0.7076923076923077,1.1428571428571428,0.0,0.5238095238095238,0.0,0.0,0.047619047619047616,4.690476190476192,0.0,0.0,0.0,4.297297297297297,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.2653061224489797,0.16666666666666666,1,1,0,0.0,2.6,2.3633643430513778,0.0,0.21428571428571427,0.8571428571428571,0.5714285714285714,0.5,1.983049886621316,0.6666666666666666,0.0,0.17891483542188946,0.2857142857142857,2.261904761904762,0.0,1.6011740904598044,0.05899979649979646,0.38068852872353415,38.857142857142854,0.5212602212602215,0.4349206349206349,0.523809523809524,0.5,0.16666666666666666,0.2619047619047619,0.30952380952380953,0.16071428571428573,0.0,0.15873015873015867,0.07142857142857142,0.6111111111111113,0,0,0,0.175,0.3750000000000001,0.125,0.15,0.15,0.05,8,2.0,0,0.0015119234506989607,3,3,0,2,0,1.0,0.8108108108108109,0.14285714285714285,0,0,3.4175124108457435
https://lichess.org/o5UX6CTV,LazaroBruzon,0,0.03333333333333333,0.3861162087826174,2.1166666666666667,0,0,0,2.466666666666667,0.0,-1,-1.75,0.0,0.6153846153846154,0.0,0.36666666666666653,0.0,0.0,0.0,4.533333333333333,0.0,0.0,0.0,2.5319148936170213,1.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,-0.08571428571428563,0.07142857142857142,1,1,0,0.6666666666666667,2.8,2.1726961527766817,0.0,0.0,0.9666666666666668,0.6333333333333333,0.0,1.81329365079365,0.13333333333333333,0.0,0.16505802283616633,1.0,2.6,0.0,1.5316984404484408,-0.05967116217116219,0.43293853528792503,39.36666666666667,0.4924786324786325,0.5112698412698412,0.5,0.5166666666666667,0.4833333333333333,0.18333333333333326,0.25833333333333336,0.04166666666666666,0.03333333333333333,0.5333333333333332,0.21666666666666667,0.7111111111111108,0,0,0,0.2500000000000001,0.3611111111111112,0.16666666666666669,0.16666666666666669,0.05555555555555555,0.027777777777777776,8,0.0,0,0.0013881336256336256,4,4,0,3,0,1.0,1.4782608695652173,0.16666666666666666,0,0,3.3936287924053885
https://lichess.org/26ltmqwB,LazaroBruzon,0,0.054054054054054064,0.3174346752890298,2.4864864864864864,0,0,0,2.7972972972972974,0.0,-1,-0.8888888888888888,0.0,1.0344827586206895,1.162162162162162,0.0,0.0,0.0,0.0,5.0540540540540535,0.05263157894736842,0.0,0.03571428571428571,4.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,-0.08571428571428563,0.07142857142857142,1,1,0,0.33333333333333337,2.8,1.5328665884115673,0.0,0.0,1.0,0.08108108108108109,-0.33333333333333337,1.984555984555984,0.40540540540540543,0.0,0.18315513569982472,0.08108108108108109,2.081081081081081,0.0,1.6297828297828298,0.06221886221886225,0.3683516727063271,40.48648648648648,0.5246267246267248,0.4570785070785071,0.5045045045045045,0.5,0.0,0.25,0.2635135135135135,0.060810810810810814,0.08108108108108109,0.5225225225225222,0.17567567567567569,0.4234234234234236,1,0,0,0.2545454545454546,0.1272727272727273,0.09090909090909093,0.2727272727272728,0.18181818181818185,0.09090909090909093,16,1.0,0,0.002865570433138001,5,5,0,2,0,1.0,0.7857142857142857,0.4864864864864865,0,0,3.300561146305195
https://lichess.org/WkUQgZrF,LazaroBruzon,0,0.0,0.2822956624717508,2.6111111111111107,0,0,1,1.8703703703703705,0.12962962962962962,0,0.3333333333333333,0.0,0.3389830508474576,0.0,0.0,0.0,0.0,0.0,2.074074074074074,0.0,0.0,0.0,2.6351351351351346,0.0,1.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.4285714285714286,0.1,1,1,0,0.0,2.0,1.1005965770089017,0.018518518518518517,0.6851851851851852,1.3703703703703705,0.2222222222222222,-0.33333333333333337,1.904122574955908,0.14814814814814814,0.0,0.1951844429741168,0.037037037037037035,1.7592592592592593,0.0,1.3264115257170814,0.07475890878668646,0.3911912774832229,32.333333333333336,0.4082103082103084,0.7011022927689594,0.3549382716049383,0.4907407407407408,0.2962962962962963,0.07407407407407407,0.14351851851851852,0.023148148148148147,0.14814814814814814,0.277777777777778,0.2314814814814815,0.407407407407407,0,0,0,0.2037037037037037,0.2037037037037037,0.1851851851851852,0.1851851851851852,0.0925925925925926,0.14814814814814814,1,2.5,2,0.002039710213578526,3,3,0,2,0,1.0,0.2972972972972973,0.8888888888888888,2,40,3.266614494114494
