game_id,white_player,wn_pair,wn_outpost,wn_repositioning,wn_mobility,wb_pair,wk_side_fianchetto,wq_side_fianchetto,wb_mobility,wlong_diagonal_control,wopposite_color_b,b_p_coherency,wn_b_trade_pref,wn_b_develop_pref,wopen_files,wsemi_open_files,wback_rank_r,wdoubled_r,wdoubled_with_q,wr_mobility,wq_aggression,wq_fianchetto,wq_invasion,wq_mobility,A,B,C,D,E,A#,B#,C#,D#,E#,w_development_side,wc_earliness,wc_side,wc_relative,wc_artificial,wc_development,wp_king_protection,wp_center_strength,wp_doubled,wp_isolated,wp_backward,wp_tension,wp_color,wp_forwardness,wp_guarded_forwardness,wp_en_passant,wp_storming,wp_chain_count,wp_longest_chain,wp_non_queen,wb_rank,wb_file,wb_density,wb_attack,wb_pawn_pref,wb_minor_pref,wb_rook_pref,wb_queen_pref,wcl_MLL,wcl_ML,wcl_MM,wcl_MR,wcl_MRR,wcl_BL,wcl_BM,wcl_BR,discovered_checks_set_up,discovered_checks_given,discovered_checks_chances,P_moves,N_moves,B_moves,R_moves,Q_moves,K_moves,pins_given,time_pinned,fork_counter,pieces_guarded,num_trades,num_direct_trades,num_indirect_trades,num_direct_trades_white,num_indirect_trades_white,avg_time_between_direct_trade,exchanges_possible,king_squares_attacked,king_moves,king_moves_weighted,distance_from_king
https://lichess.org/9sDHLHFQ,Sigma_Tauri,0,0.0,0.049848709791891606,2.727272727272727,0,0,1,2.772727272727273,0.8636363636363636,-1,-0.5,-0.15384615384615385,0.3157894736842105,0.5454545454545454,1.1363636363636365,0.0,0.6590909090909091,1.1363636363636365,4.818181818181818,0.14285714285714285,0.0,0.0,5.0769230769230775,0.0,1.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.5238095238095237,0.1,1,1,0,0.0,2.0,0.6586514052016722,0.022727272727272728,0.06818181818181818,1.6590909090909092,0.09090909090909093,-0.6,1.4280303030303032,0.0,0.0,0.16075401468446818,0.0,2.0,0.0,1.3932215511760964,0.5418017588472133,0.37966593175697255,38.0,0.5048209366391186,0.4712121212121211,0.5,0.5,0.0,0.005681818181818182,0.20454545454545456,0.08522727272727272,0.0,0.3409090909090912,0.2272727272727273,0.537878787878788,0,0,0,0.26666666666666666,0.13333333333333333,0.11111111111111112,0.17777777777777778,0.26666666666666666,0.06666666666666668,4,2.333333333333333,0,0.002622242885672638,7,7,0,2,0,1.0,0.34375,0.5909090909090909,1,31,3.18342808426142
https://lichess.org/jrDaJDir,Sigma_Tauri,1,0.0,0.04964443606790433,3.0760869565217392,0,0,0,0.4239130434782609,0.0,-1,-2.0,0.0,0.9523809523809524,1.7608695652173914,0.0,0.0,0.7608695652173914,0.0,5.326086956521738,0.0,0.0,0.02985074626865672,3.2835820895522385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.08571428571428563,0.08333333333333333,1,1,0,0.33333333333333337,2.8,0.7315380314944334,0.0,0.06521739130434782,1.065217391304348,0.06521739130434782,-0.6,1.362318840579709,0.0,0.0,0.16510742120748392,0.3695652173913043,2.0869565217391304,0.0,1.3385020776325125,0.028325659847398963,0.3926115715086361,37.02173913043478,0.4990118577075098,0.5138716356107661,0.5,0.5,0.021739130434782608,0.021739130434782608,0.3043478260869565,0.0,0.18478260869565216,0.4275362318840576,0.010869565217391304,0.2898550724637682,0,0,0,0.18,0.16,0.08,0.14,0.4200000000000001,0.04,6,1.8,0,0.0012498181035515627,7,7,0,4,0,1.0,0.6666666666666666,0.8260869565217391,0,0,3.3112708827012303
https://lichess.org/WpqPOUlA,Sigma_Tauri,0,0.0,0.17173913043478262,3.108695652173913,0,0,0,3.6739130434782608,0.5217391304347826,1,-2.725,-1.1343283582089552,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1.5217391304347827,0.0,0.0,0.0,0.175,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.1428571428571428,0.0,0,0,0,0.0,1.2,0.0,1.0,2.0,0.0,0.0,-0.2,1.5217391304347831,0.39130434782608703,0.0,0.17853599768415404,0.0,1.173913043478261,0.0,1.5174352217830478,-0.4464207290294249,0.3145269035111612,31.869565217391305,0.4739789196310936,0.5838509316770184,0.3333333333333332,0.5,0.043478260869565216,0.0,0.03260869565217391,0.31521739130434784,0.0,0.3188405797101449,0.0,0.18840579710144925,0,0,0,0.2553191489361702,0.10638297872340426,0.23404255319148934,0.1702127659574468,0.0,0.23404255319148934,5,1.0,0,0.006641079987015717,4,4,0,1,0,1.0,0.2,1.5652173913043481,3,85,3.5807002765752762
https://lichess.org/NHe6Qrtx,Sigma_Tauri,0,0.0,0.06918398268398268,1.04,0,0,0,2.08,0.4,1,1.9117647058823528,0.5925925925925926,0.0,0.0,0.08,0.0,0.0,0.4,4.72,0.6129032258064516,0.0,0.0,3.2321428571428568,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.2142857142857142,0.1,1,1,0,0.0,2.2,3.3558937654852947,0.0,0.0,0.32,0.04,0.4285714285714286,2.400714285714285,1.0,0.0,0.18522931576362575,0.0,2.0,0.0,1.7699267399267398,-0.0019999999999999575,0.4151381744719655,36.2,0.4826666666666667,0.4893333333333334,0.5,0.5,0.24,0.42,0.58,0.04,0.24,0.06666666666666668,0.22,0.2799999999999999,0,0,0,0.2758620689655173,0.2413793103448276,0.1724137931034483,0.1724137931034483,0.13793103448275862,0.03448275862068965,0,1.5,0,0.002364395604395604,3,3,0,1,0,1.0,0.5357142857142857,1.56,0,0,3.5848593668236526
https://lichess.org/rFnqzZZX,Sigma_Tauri,1,0.2222222222222222,0.0197895022456426,2.851851851851852,0,0,0,0.5,0.0,-1,-2.0,0.7741935483870968,0.4137931034482759,0.1851851851851852,0.0,0.0,0.0,0.037037037037037035,5.592592592592593,0.7241379310344828,0.0,0.0,3.9107142857142856,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.3061224489795917,0.1,1,1,0,0.0,2.8,1.833432326054782,0.5925925925925926,0.0,1.1851851851851851,0.0,-0.1428571428571429,1.9523809523809528,1.0,0.0,0.19379180441061872,0.0,2.0,0.0,1.841353708020375,0.21551596551596552,0.43050359411375816,40.074074074074076,0.5,0.5421516754850086,0.4567901234567903,0.5,0.5,0.12037037037037035,0.25925925925925924,0.08333333333333333,0.037037037037037035,0.3209876543209876,0.0,0.7407407407407407,1,0,0,0.2631578947368421,0.18421052631578946,0.13157894736842105,0.15789473684210525,0.2368421052631579,0.05263157894736842,15,1.0,0,0.0022206526027807624,3,3,0,1,0,1.0,0.35714285714285715,0.3703703703703704,1,29,3.4105388576370723
https://lichess.org/AnxbRTle,Sigma_Tauri,0,0.0,0.020714891169436624,2.636363636363636,0,0,0,2.8181818181818183,0.4848484848484849,1,2.5,0.7179487179487181,0.631578947368421,0.5757575757575758,0.15151515151515152,0.0,0.0,0.0,3.121212121212121,0.25,0.0,0.0,1.020408163265306,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,-0.1428571428571429,0.045454545454545456,-1,-1,0,0.6666666666666667,2.4,1.2796333378555074,0.0,0.5151515151515151,0.8787878787878788,0.09090909090909093,0.2,1.4741702741702742,0.0,0.0,0.1603237836294968,0.0,1.6969696969696968,0.0,1.5247999475272198,-0.10986639623003258,0.3777673105908265,34.57575757575758,0.519495655859292,0.5296536796536796,0.4696969696969698,0.5151515151515151,0.0,0.0,0.3863636363636364,0.060606060606060615,0.0,0.3636363636363636,0.5151515151515151,0.2929292929292929,0,0,0,0.29787234042553185,0.2127659574468085,0.276595744680851,0.1276595744680851,0.0425531914893617,0.06382978723404255,2,1.75,1,0.002176190812554449,5,5,0,3,0,1.0,0.5416666666666666,0.30303030303030304,2,45,3.4279099566344446
https://lichess.org/A4Me81Va,Sigma_Tauri,0,0.040816326530612235,0.5559988431927914,2.622448979591837,0,0,0,3.2857142857142856,0.040816326530612235,1,-0.4423076923076923,1.4242424242424243,0.8235294117647058,0.7959183673469388,0.42857142857142855,0.0,0.0,0.3673469387755102,5.285714285714286,0.29411764705882354,0.0,0.0,3.5303030303030303,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,-0.0714285714285714,0.04166666666666666,-1,0,0,0.6666666666666667,3.0,1.8224663081474797,0.020408163265306117,0.7346938775510204,0.08163265306122447,0.32653061224489793,-0.2,1.748566569484936,0.9591836734693876,0.0,0.19875969555488887,0.0,1.4081632653061225,0.0,1.6274677703249136,-0.04515529821652272,0.3836964230436508,40.142857142857146,0.5199974628546058,0.4945578231292517,0.4965986394557823,0.5,0.0,0.0,0.4336734693877551,0.1326530612244898,0.24489795918367346,0.22448979591836735,0.2755102040816326,0.006802721088435374,0,0,0,0.2285714285714286,0.3714285714285715,0.17142857142857146,0.08571428571428573,0.11428571428571427,0.057142857142857134,10,2.75,0,0.002328394452509405,6,6,0,1,0,1.2,0.4848484848484849,0.5510204081632653,1,34,3.1638694699427026
https://lichess.org/rMXgk2rJ,Sigma_Tauri,0,0.14814814814814814,0.13755664572658036,2.537037037037037,0,0,0,5.388888888888888,0.0,-1,0.2857142857142857,0.0,-0.08695652173913042,1.4444444444444444,0.1851851851851852,0.0,0.0,0.0,7.222222222222222,0.6153846153846154,0.0,0.02083333333333333,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0625,1,1,0,0.33333333333333337,2.8,1.830240382748376,0.0,0.2222222222222222,0.5185185185185185,0.3703703703703704,-0.2,1.7633156966490302,0.0,0.0,0.16855742368717855,0.5185185185185185,2.5185185185185186,0.0,1.6534767701434367,0.051656368323034975,0.3881323860214465,39.85185185185185,0.5193386860053525,0.498941798941799,0.5,0.5,0.4074074074074074,0.08333333333333333,0.28703703703703703,0.08333333333333333,0.0,0.3456790123456791,0.5,0.6172839506172837,0,0,0,0.32,0.24,0.16,0.2,0.08,0.04,1,1.5,0,0.003306861177231547,6,6,0,3,0,1.0,0.5833333333333334,0.0,0,0,3.3690573874428043
https://lichess.org/yZE594Nx,Sigma_Tauri,0,0.0,0.209223161662186,1.024390243902439,1,0,0,3.5365853658536586,0.0,-1,-5.181818181818182,0.0,0.0,1.3170731707317074,0.0,0.0,0.3170731707317073,0.0975609756097561,5.439024390243904,0.0,0.0,0.0,3.631578947368421,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2857142857142858,0.1,1,1,0,0.0,2.8,2.2223514802537303,0.024390243902439025,0.0,0.8048780487804879,0.12195121951219512,-0.6666666666666667,1.6945412311265975,0.04878048780487805,0.0,0.1736808259426494,0.951219512195122,2.902439024390244,0.0,1.4998533986338864,0.06810790835181077,0.4451819232539173,38.878048780487795,0.50093808630394,0.5169570267131243,0.5,0.5,0.0,0.0,0.3048780487804878,0.15853658536585366,0.04878048780487805,0.5853658536585368,0.24390243902439024,0.3577235772357726,0,0,0,0.2647058823529412,0.17647058823529413,0.17647058823529413,0.2058823529411765,0.17647058823529413,0.029411764705882356,15,1.0,0,0.0023828788700888644,6,6,0,4,0,1.0,0.6071428571428571,0.024390243902439025,0,0,3.335959714424627
https://lichess.org/xEhMod9v,Sigma_Tauri,0,0.10526315789473684,0.03488884153704098,1.263157894736842,1,0,1,1.9210526315789476,0.4736842105263158,-1,-1.0,-0.22641509433962265,0.42105263157894735,0.05263157894736842,0.0,0.0,0.0,0.0,0.3157894736842105,0.4117647058823529,0.0,0.0,3.0566037735849063,0.0,1.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.1836734693877553,0.027777777777777776,-1,-1,1,0.33333333333333337,2.6,0.8648468254848078,0.3684210526315789,0.7368421052631579,2.3684210526315788,0.15789473684210525,0.0,1.8219298245614035,0.3684210526315789,0.0,0.16832043071598007,0.0,1.7894736842105263,0.0,1.4816239316239317,0.8109434425223898,0.3845314234918277,33.631578947368425,0.4917597022860179,0.5035087719298246,0.5087719298245613,0.5,0.15789473684210525,0.3026315789473684,0.02631578947368421,0.02631578947368421,0.0,0.1754385964912281,0.4473684210526316,0.5087719298245613,0,0,0,0.35714285714285704,0.21428571428571425,0.14285714285714285,0.07142857142857142,0.10714285714285714,0.10714285714285714,1,2.0,0,0.006105339207832282,6,6,0,3,0,1.0,0.9230769230769232,1.3157894736842106,2,67,3.2711913936285004
