game_id,white_player,wn_pair,wn_outpost,wn_repositioning,wn_mobility,wb_pair,wk_side_fianchetto,wq_side_fianchetto,wb_mobility,wlong_diagonal_control,wopposite_color_b,b_p_coherency,wn_b_trade_pref,wn_b_develop_pref,wopen_files,wsemi_open_files,wback_rank_r,wdoubled_r,wdoubled_with_q,wr_mobility,wq_aggression,wq_fianchetto,wq_invasion,wq_mobility,A,B,C,D,E,A#,B#,C#,D#,E#,w_development_side,wc_earliness,wc_side,wc_relative,wc_artificial,wc_development,wp_king_protection,wp_center_strength,wp_doubled,wp_isolated,wp_backward,wp_tension,wp_color,wp_forwardness,wp_guarded_forwardness,wp_en_passant,wp_storming,wp_chain_count,wp_longest_chain,wp_non_queen,wb_rank,wb_file,wb_density,wb_attack,wb_pawn_pref,wb_minor_pref,wb_rook_pref,wb_queen_pref,wcl_MLL,wcl_ML,wcl_MM,wcl_MR,wcl_MRR,wcl_BL,wcl_BM,wcl_BR,discovered_checks_set_up,discovered_checks_given,discovered_checks_chances,P_moves,N_moves,B_moves,R_moves,Q_moves,K_moves,pins_given,time_pinned,fork_counter,pieces_guarded,num_trades,num_direct_trades,num_indirect_trades,num_direct_trades_white,num_indirect_trades_white,avg_time_between_direct_trade,exchanges_possible,king_squares_attacked,king_moves,king_moves_weighted,distance_from_king
https://lichess.org/6eJ54eQ0,Dacii,0,0.1176470588235294,0.7795255483746368,3.0735294117647056,0,0,0,2.9117647058823533,0.38235294117647056,0,0.75,0.0,1.6923076923076923,0.2647058823529412,0.29411764705882354,0.0,0.0,0.0,2.588235294117647,0.36,0.0,0.0,0.3770491803278688,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3809523809523809,0.023809523809523808,-1,-1,0,1.0,2.8,0.5981964616952409,0.0,1.0,0.0,0.0,0.0,1.447058823529412,0.0,0.0,0.17355522636832996,0.0,1.8529411764705883,0.0,1.3620915032679743,-0.3337195484254308,0.346275126461199,32.088235294117645,0.5084670231729057,0.5920868347338937,0.3333333333333334,0.5,0.0,0.0,0.14705882352941174,0.11029411764705882,0.3235294117647059,0.2843137254901961,0.17647058823529413,0.2058823529411764,0,0,0,0.21428571428571425,0.28571428571428564,0.10714285714285712,0.2678571428571428,0.017857142857142856,0.12499999999999994,1,1.5,1,0.006428034671979306,4,3,1,3,0,0.0,0.6,1.2058823529411764,0,0,3.2291096562817883
https://lichess.org/9x6XCs6x,Dacii,1,0.08823529411764706,0.6952674466223809,2.117647058823529,0,0,0,0.5,0.1176470588235294,0,0.0,1.1904761904761905,0.5161290322580645,0.0,0.5294117647058824,0.0,0.0,0.4705882352941176,3.4411764705882355,0.3636363636363637,0.0,0.0,4.214285714285714,1.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.4857142857142858,0.02631578947368421,-1,0,0,0.6666666666666667,2.7,1.7345506119805791,0.0,0.38235294117647056,1.6176470588235294,0.0,0.2,1.9411764705882355,0.29411764705882354,0.0,0.190733288372566,0.0,0.8529411764705882,0.0,1.7669634287281344,-0.09033613445378154,0.39364339741731214,36.882352941176464,0.5170711641299875,0.4785714285714286,0.5294117647058824,0.5,0.0,0.014705882352941175,0.4044117647058824,0.25,0.0,0.27450980392156865,0.14705882352941174,0.470588235294118,0,0,0,0.1724137931034483,0.413793103448276,0.1724137931034483,0.03448275862068965,0.206896551724138,0.03448275862068965,5,3.2,0,0.002928283269978773,2,2,0,1,0,1.0,0.32142857142857145,1.7647058823529411,0,0,3.3902894344412213
https://lichess.org/6uxT9GOa,Dacii,0,0.0,0.05161782661782662,2.3076923076923075,0,0,1,1.7307692307692308,0.6538461538461539,1,1.0,-1.4222222222222225,-0.10810810810810813,0.19230769230769232,0.19230769230769232,0.0,0.0,0.3076923076923077,1.9230769230769231,0.0,0.0,0.0,3.652173913043478,1.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.1,1,1,0,0.0,2.8,1.2122270584919803,0.19230769230769232,0.5,1.8846153846153848,0.6923076923076923,-0.6,1.6907967032967035,0.07692307692307693,0.0,0.16018399347295914,0.0,1.8846153846153848,0.0,1.3022573580265886,0.3399978226901305,0.429145979963421,34.730769230769226,0.5303075129998205,0.5038461538461538,0.5064102564102565,0.5,0.0,0.1346153846153846,0.27884615384615385,0.07692307692307693,0.0,0.0,0.0,0.6666666666666665,0,0,0,0.3333333333333333,0.2083333333333333,0.16666666666666666,0.125,0.16666666666666666,0.041666666666666664,10,1.0,0,0.004138317303997777,5,5,0,4,0,1.0,0.6956521739130435,0.6153846153846154,0,0,3.381857876423093
https://lichess.org/qxWy3Cv6,Dacii,0,0.32,0.3988649636658789,2.76,0,0,1,3.12,0.2,0,0.0,0.0,1.0784313725490196,0.0,0.0,0.0,0.0,0.0,3.68,0.56,0.0,0.02,2.2,1.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.3061224489795917,0.125,1,1,0,0.0,3.0,2.5410057600907754,0.0,0.0,2.96,0.0,-0.1428571428571429,2.131428571428572,1.0,0.0,0.182905161015923,0.0,2.0,0.0,1.7184761904761905,0.0746666666666667,0.4031959145662103,38.72,0.5589743589743591,0.5,0.5,0.48,0.0,0.43,0.72,0.0,0.0,0.2266666666666666,0.1,0.4133333333333332,0,0,0,0.2692307692307693,0.3076923076923077,0.1153846153846154,0.19230769230769232,0.1153846153846154,0.038461538461538464,0,2.0,0,0.0020657777777777775,2,2,0,1,0,1.0,0.12,0.0,0,0,3.3854732600732595
https://lichess.org/wUM2v5Nb,Dacii,0,0.0,0.09178283279911344,2.7142857142857144,0,0,1,1.6836734693877549,0.5306122448979592,1,-3.5,1.372093023255814,0.4615384615384616,0.040816326530612235,0.0,0.0,0.0,0.22448979591836726,4.755102040816326,0.0,0.0,0.0,2.6323529411764706,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4761904761904763,0.125,1,1,0,0.0,3.6,2.5816341088038084,0.1020408163265306,0.22448979591836726,2.795918367346939,0.4081632653061225,0.2,2.2209669582118567,0.32653061224489793,0.0,0.1811501004396282,0.020408163265306117,1.9795918367346936,0.0,1.669141402814872,-0.12950416930008773,0.42340270038631145,34.938775510204074,0.5042481328195615,0.5054421768707483,0.5,0.4897959183673469,0.20408163265306128,0.15816326530612246,0.25,0.2193877551020408,0.24489795918367346,0.2380952380952382,0.6734693877551021,0.4761904761904759,0,0,0,0.2452830188679245,0.20754716981132074,0.11320754716981132,0.22641509433962265,0.07547169811320754,0.1509433962264151,1,2.0,0,0.0014542690406913648,7,7,0,5,0,1.0,0.5294117647058824,1.1428571428571428,2,63,3.0489539110127346
https://lichess.org/UEtFruxT,Dacii,0,0.0,0.02012987012987013,0.7272727272727273,0,0,1,3.6818181818181817,1.0,1,-1.7941176470588236,0.09523809523809523,0.4,0.13636363636363635,0.0,0.0,0.0,0.0,2.9545454545454546,0.0,0.0,0.0,3.1538461538461537,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4285714285714286,0.1,1,1,0,0.0,2.8,1.9622913688025228,0.045454545454545456,0.0,1.4545454545454546,0.13636363636363635,-0.6666666666666667,1.5860389610389616,0.0,0.0,0.1681150874078109,0.2727272727272727,2.272727272727273,0.0,1.2574418006236188,0.12621166712075807,0.3683709666441537,37.95454545454545,0.5002331002331002,0.496969696969697,0.5075757575757576,0.5,0.0,0.011363636363636364,0.375,0.10227272727272728,0.0,0.27272727272727265,0.0,0.3333333333333332,0,0,0,0.2727272727272728,0.09090909090909093,0.11363636363636365,0.09090909090909093,0.2954545454545455,0.15909090909090912,1,1.5,0,0.002729994982061097,7,6,1,3,0,1.0,0.42105263157894735,0.8636363636363636,1,28,3.5235129495385915
https://lichess.org/nfgzQaUs,Dacii,0,0.0,0.0,0.0,1,1,1,2.28,0.8,1,-4.0,-0.5454545454545454,1.0666666666666669,0.0,0.8,0.0,0.0,0.16,3.8,0.0,0.0,0.0,2.6938775510204085,1.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.061224489795918435,0.03125,1,1,0,0.6666666666666667,2.2,2.1977974893277,0.04,0.64,3.16,0.04,-0.2,2.018476190476191,0.0,0.0,0.18655751504561136,0.0,1.92,0.0,1.2287599067599069,0.21207459207459195,0.31944551434025115,34.6,0.4906293706293707,0.5133333333333333,0.5,0.5,0.02,0.0,0.28,0.25,0.0,0.3333333333333332,0.0,0.3333333333333332,0,0,0,0.24999999999999994,0.09615384615384616,0.13461538461538464,0.23076923076923075,0.2692307692307692,0.038461538461538464,6,2.0,0,0.0033335242535242537,6,6,0,3,0,1.0,0.2083333333333333,0.2,0,0,3.4428411101370258
https://lichess.org/weikLFhB,Dacii,0,0.12121212121212124,0.4126373997363302,3.196969696969697,0,0,1,2.106060606060606,0.6363636363636364,-1,4.0,0.0,0.5882352941176471,0.18181818181818185,0.12121212121212124,0.0,0.0,0.18181818181818185,2.8181818181818183,0.0,0.0,0.0,2.42,1.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.4761904761904763,0.125,1,1,0,0.0,3.2,1.271282093262604,0.060606060606060615,0.0,3.0303030303030303,0.18181818181818185,-0.6,1.6743506493506493,0.030303030303030307,0.0,0.1660733685219869,0.09090909090909093,2.090909090909091,0.0,1.2967115796661255,0.29906070360615816,0.42583395892747145,35.69696969696969,0.4925337288973653,0.4870129870129871,0.505050505050505,0.5151515151515151,0.030303030303030307,0.2954545454545455,0.09090909090909093,0.0,0.0,0.2828282828282828,0.4848484848484849,0.4242424242424245,0,0,0,0.32258064516129026,0.32258064516129026,0.12903225806451613,0.16129032258064516,0.06451612903225806,0.03225806451612903,3,0.0,0,0.002843305866229912,5,5,0,5,0,0.0,0.52,0.2727272727272727,0,0,3.376793695193696
https://lichess.org/4DcbY2fz,Dacii,0,0.4545454545454545,0.2789146189047375,3.4545454545454546,0,0,1,2.1818181818181817,0.9090909090909092,1,1.9,1.2391304347826086,0.5128205128205128,0.2727272727272727,0.0,0.0,0.0,0.0,1.8181818181818181,0.0,0.0,0.0,3.1428571428571432,1.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.2380952380952379,0.125,1,1,0,0.0,2.6,1.5220408026806418,0.0,1.0,2.0,0.18181818181818185,-0.6,1.86969696969697,0.0,0.0,0.1829100245004227,0.0,2.0,0.0,1.473606696333969,0.28996609451154903,0.3670868783192275,36.54545454545455,0.4599491417673235,0.584848484848485,0.4545454545454545,0.5,0.0,0.045454545454545456,0.25,0.25,0.0,0.0,0.5,0.33333333333333337,0,0,0,0.1568627450980392,0.4509803921568625,0.05882352941176471,0.1764705882352941,0.05882352941176471,0.1176470588235294,8,3.0,0,0.022892706467086632,4,4,0,3,0,1.0,1.25,1.0,0,0,3.363041978807284
https://lichess.org/7GCcxlrv,Dacii,0,0.0425531914893617,0.2300294842950064,1.2872340425531914,0,0,0,2.8829787234042548,0.3829787234042553,-1,2.475,0.0,0.7741935483870968,1.0,0.6595744680851063,0.08571428571428573,0.1702127659574468,0.425531914893617,5.957446808510637,0.8260869565217391,0.0,0.0,4.714285714285714,0.0,1.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.19047619047619047,0.038461538461538464,-1,0,0,0.33333333333333337,2.0,1.9941868634416202,0.0,0.7234042553191491,1.4893617021276595,0.0,-0.5,2.050709219858156,0.9787234042553192,0.0,0.2073277996710196,0.0,1.5106382978723405,0.0,1.7843025768557683,-0.03968808968808968,0.38853533875455903,38.63829787234041,0.4643455834945194,0.4362715298885509,0.5709219858156032,0.5,0.0,0.015957446808510637,0.32446808510638303,0.1276595744680851,0.4361702127659575,0.3617021276595744,0.09574468085106384,0.17730496453900704,0,0,0,0.30555555555555564,0.19444444444444448,0.1111111111111111,0.19444444444444448,0.1388888888888889,0.08333333333333333,8,2.0,0,0.0018194102993301078,3,3,0,2,0,1.0,0.2,0.6382978723404256,2,60,3.082656013298868
https://lichess.org/3gFI5m5A,Dacii,0,0.021739130434782608,0.020171367428232417,1.891304347826087,0,0,0,2.315217391304348,0.0,1,0.625,0.0,1.1578947368421053,0.21739130434782608,0.8695652173913043,0.0,0.32608695652173914,0.0,5.130434782608695,0.5172413793103449,0.0,0.0,1.3866666666666667,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,-0.1020408163265306,0.0625,1,1,0,0.33333333333333337,1.6,2.9153101588514607,0.08695652173913042,0.43478260869565216,0.15217391304347827,0.7391304347826086,0.2,2.472463768115941,1.0869565217391304,0.0,0.1987160754903658,0.0,1.6304347826086956,0.0,2.0268403094490046,-0.15593319723754492,0.3710458710946703,36.32608695652174,0.5557545111892942,0.3960144927536232,0.5,0.4891304347826087,0.05434782608695652,0.09782608695652174,0.3858695652173913,0.4782608695652174,0.0,0.6159420289855071,0.4130434782608696,0.07246376811594203,0,0,0,0.2444444444444445,0.11111111111111112,0.2,0.31111111111111106,0.022222222222222227,0.13333333333333333,5,1.5,0,0.004736019467824757,5,5,0,3,0,1.0,0.5945945945945946,1.891304347826087,5,154,2.8373789667123037
https://lichess.org/WfLdgHwf,Dacii,0,0.30303030303030304,0.3952961600688872,2.8636363636363638,0,0,0,3.7424242424242418,0.0,-1,2.7916666666666665,0.0,0.5517241379310345,0.0,0.30303030303030304,0.0,0.0,0.30303030303030304,2.1818181818181817,0.0,0.0,0.0,4.041666666666667,1.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.5238095238095237,0.03333333333333333,-1,-1,0,1.0,2.9,1.2423090061903783,0.0,0.0,0.4848484848484849,0.030303030303030307,0.3333333333333333,1.3766233766233764,0.0,0.0,0.15201695306468002,0.0,1.2424242424242424,0.0,1.6188740552376917,-0.18836567472931093,0.3849974344831041,37.12121212121213,0.4614940614940616,0.5506493506493505,0.4141414141414141,0.5,0.0,0.03787878787878788,0.3106060606060606,0.2727272727272727,0.060606060606060615,0.1313131313131313,0.0,0.1818181818181817,1,0,0,0.125,0.225,0.07500000000000001,0.1,0.4500000000000001,0.05,11,1.0,0,0.009939670063637008,1,1,0,1,0,0.0,0.125,0.5151515151515151,0,0,3.4815973436285943
https://lichess.org/vKkpq44u,Dacii,0,0.0,0.12229662466504572,2.7837837837837838,0,0,1,2.918918918918919,0.4864864864864865,-1,-1.38,-0.03571428571428571,0.7027027027027027,0.027027027027027032,0.4864864864864865,0.0,0.0,0.0,2.864864864864865,0.0,0.0,0.0,3.4909090909090907,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,0.4761904761904763,0.125,1,1,0,0.0,1.4,1.357184986041694,0.3783783783783784,0.32432432432432434,1.8918918918918919,0.32432432432432434,0.3333333333333333,1.8558236808236803,0.2972972972972973,0.0,0.169332493777887,0.0,2.0,0.0,1.3608187608187603,-0.060302160302160325,0.3485049808541465,37.37837837837838,0.5034261534261533,0.5,0.4954954954954955,0.5135135135135135,0.0,0.1554054054054054,0.28378378378378377,0.13513513513513514,0.0,0.18918918918918912,0.2972972972972973,0.25225225225225223,0,0,0,0.3714285714285715,0.2571428571428572,0.08571428571428573,0.11428571428571427,0.057142857142857134,0.14285714285714285,7,4.5,0,0.00469844659033848,6,6,0,2,0,1.25,0.2962962962962963,1.3513513513513509,2,61,3.1815330494421423
https://lichess.org/4NSDt3kv,Dacii,0,0.0,0.029371090375592407,2.141304347826087,0,0,1,0.7934782608695652,0.2391304347826087,-1,4.0,1.1272727272727272,0.4615384615384616,0.08695652173913042,0.0,0.0,0.0,0.0,3.739130434782609,0.0,0.0,0.0,3.6610169491525424,1.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.125,1,1,0,0.0,2.0,3.2711304820788376,0.043478260869565216,0.2826086956521739,0.9130434782608696,0.6739130434782609,-0.5,1.9781314699792965,0.7826086956521741,0.0,0.18090078863563772,0.3043478260869565,2.608695652173913,0.0,1.517807253133339,0.1089101719536502,0.4132075354915396,35.108695652173914,0.498157156852809,0.5107660455486542,0.5,0.5,0.0,0.005434782608695652,0.4510869565217392,0.18478260869565216,0.043478260869565216,0.3188405797101451,0.2282608695652173,0.4710144927536232,0,0,0,0.4516129032258063,0.16129032258064516,0.12903225806451613,0.16129032258064516,0.06451612903225806,0.06451612903225806,1,0.0,0,0.0015784137535082713,6,6,0,4,0,1.0,0.6896551724137931,0.3043478260869565,1,36,3.2105600243029637
https://lichess.org/7QSpO5C7,Dacii,0,0.0,0.17268893387314435,2.381578947368421,0,0,1,2.4210526315789482,0.5,1,-2.0,-0.5454545454545454,0.6153846153846154,0.5263157894736842,0.10526315789473684,0.3921568627450979,0.0,0.21052631578947367,4.2105263157894735,0.0,0.0,0.0,3.607843137254902,1.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.1,1,1,0,0.33333333333333337,3.2,2.675768451929021,0.0,0.05263157894736842,2.4473684210526314,0.0,-0.6666666666666667,1.5794172932330817,0.0,0.0,0.17012647015789248,0.7631578947368421,2.763157894736842,0.0,1.6796845698161489,0.5898940971309393,0.4031832823418357,38.39473684210526,0.5434854619065147,0.5628446115288221,0.4254385964912284,0.5,0.02631578947368421,0.006578947368421052,0.2631578947368421,0.2697368421052632,0.0,0.15789473684210525,0.4342105263157895,0.6052631578947366,0,0,0,0.1111111111111111,0.2222222222222222,0.1851851851851852,0.25925925925925924,0.2222222222222222,0.037037037037037035,1,1.0,1,0.0014856354018403881,2,2,0,2,0,0.0,0.28,0.4736842105263158,0,0,3.312399472955032
https://lichess.org/Qm23kyUR,Dacii,0,0.3333333333333333,0.012030267712085894,2.272727272727273,0,0,1,2.621212121212121,0.2727272727272727,0,1.0,0.5423728813559322,0.4705882352941176,0.4545454545454545,0.6363636363636364,0.0,0.0,0.42424242424242425,4.181818181818182,0.0,0.0,0.0,4.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,78.0,0.0,0.2142857142857142,0.125,1,1,0,0.0,1.9,1.596190678489814,0.060606060606060615,1.0,0.21212121212121213,0.696969696969697,0.0,2.1497113997113995,0.9393939393939394,0.0,0.16610730758453307,0.12121212121212124,1.6969696969696968,0.0,1.768828309737401,0.27847892847892824,0.3634726654094992,39.54545454545455,0.5431874522783614,0.5030303030303029,0.494949494949495,0.5,0.0,0.3409090909090909,0.2196969696969697,0.3409090909090909,0.09090909090909093,0.1414141414141414,0.0,0.2828282828282828,0,0,0,0.4193548387096773,0.16129032258064516,0.16129032258064516,0.12903225806451613,0.0967741935483871,0.06451612903225806,2,0.0,0,0.009126270627648037,7,7,0,4,0,1.0,1.0333333333333334,0.6363636363636364,1,27,3.150418088084756
